x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
2.387755102040816,0.36734693877551017,21488268.197617352,20967464.472080927,27041.55359476393,0.00021085045067866293,3.721208575249045e-05,20000000.0
2.4489795918367347,0.36734693877551017,21458173.440202083,20989721.152154125,-201023.7874766713,0.0002154991727653402,3.7271354468133376e-05,20000000.0
2.510204081632653,0.36734693877551017,21414305.56459123,21056697.70769922,-420553.0513185204,0.000220137277432942,3.722599344055873e-05,20000000.0
2.571428571428571,0.36734693877551017,21342210.445826884,21172049.184638843,-623428.5130572893,0.00022473915044598057,3.7096954799433865e-05,20000000.0
2.63265306122449,0.36734693877551017,21235733.236673947,21344258.356759403,-808491.0341942137,0.00022930826344771526,3.6894278089234206e-05,20000000.0
2.693877551020408,0.36734693877551017,21076125.739141177,21579740.92509719,-953956.9409603846,0.00023381785453939073,3.664522495756775e-05,20000000.0
2.7551020408163263,0.36734693877551017,20862826.597882826,21849946.02714178,-1016173.8251007164,0.00023824057298318948,3.6415876902028044e-05,20000000.0
2.816326530612245,0.36734693877551017,20596316.132851794,22133747.01689096,-965889.9918928407,0.00024257006367195692,3.624580529922639e-05,20000000.0
2.877551020408163,0.36734693877551017,20309724.668060232,22321814.11298541,-745785.2286214995,0.0002467778905830017,3.6251459340129256e-05,20000000.0
2.9387755102040813,0.36734693877551017,20108286.539727338,22277294.734043784,-403477.2089238123,0.0002509068648062256,3.6496523909354347e-05,20000000.0
3.0,0.36734693877551017,20027154.90264125,22089956.14940433,-139506.5538823632,0.00025501245157584973,3.700668430704282e-05,20000000.0
0.0,0.3979591836734694,20026434.1908883,21903447.117135793,120171.16391242536,1.2359578454649243e-05,3.931899156637396e-05,20000000.0
0.061224489795918366,0.3979591836734694,20085469.020677656,22108171.245995604,333401.4540326895,1.646942939682749e-05,3.885511349447199e-05,20000000.0
0.12244897959183673,0.3979591836734694,20255621.461475253,22168816.664561126,639543.5626023283,2.0603961867864667e-05,3.8621399782551974e-05,20000000.0
0.18367346938775508,0.3979591836734694,20491426.66574847,22065302.261823505,832109.6958567472,2.4795959336167318e-05,3.858806366676132e-05,20000000.0
0.24489795918367346,0.3979591836734694,20732044.2107689,21857955.88357427,889929.1555837479,2.909427192934122e-05,3.8707121795551814e-05,20000000.0
0.30612244897959184,0.3979591836734694,20950001.65099331,21633765.104314603,856030.8577052337,3.34685812356443e-05,3.8890959300436303e-05,20000000.0
0.36734693877551017,0.3979591836734694,21114545.840028174,21436679.785104055,741088.5789225239,3.7931996166239456e-05,3.908853972012256e-05,20000000.0
0.42857142857142855,0.3979591836734694,21238315.18406299,21276333.484325893,581023.7618102233,4.245278992057688e-05,3.926239233077396e-05,20000000.0
0.4897959183673469,0.3979591836734694,21321673.61671137,21163626.421303406,389499.8548558426,4.702118127183349e-05,3.938293133645024e-05,20000000.0
0.5510204081632653,0.3979591836734694,21372756.443356156,21104086.645859003,180201.6044686078,5.1621667029718575e-05,3.941556262978215e-05,20000000.0
0.6122448979591837,0.3979591836734694,21406092.586344264,21083267.088189922,-40936.84481349148,5.623179889944844e-05,3.936506159805468e-05,20000000.0
0.673469387755102,0.3979591836734694,21426229.486069404,21105472.66483252,-280663.7719442737,6.085464377521634e-05,3.919097176469436e-05,20000000.0
0.7346938775510203,0.3979591836734694,21438420.919449013,21163980.998467445,-541565.0327193514,6.547332908361337e-05,3.891767153810037e-05,20000000.0
0.7959183673469388,0.3979591836734694,21441715.24758752,21246189.788466997,-832388.4604925376,7.008626915466949e-05,3.8503450695814274e-05,20000000.0
0.8571428571428571,0.3979591836734694,21474238.537524167,21333526.26443742,-1166484.2747758336,7.47010366009299e-05,3.795408447076983e-05,20000000.0
0.9183673469387755,0.3979591836734694,21520804.47810967,21426111.90545991,-1547327.338575983,7.93205001483531e-05,3.725048835633809e-05,20000000.0
0.9795918367346939,0.3979591836734694,21621845.289982527,21478862.185482748,-2005252.8880919614,8.394990971369183e-05,3.638015031017998e-05,20000000.0
1.0408163265306123,0.3979591836734694,21807363.7923572,21459026.052943558,-2513295.2456071903,8.862192328920073e-05,3.531428339111245e-05,20000000.0
1.1020408163265305,0.3979591836734694,22151358.127883352,21296678.298669424,-3092822.1159877493,9.338274421517105e-05,3.404903849814859e-05,20000000.0
1.163265306122449,0.3979591836734694,22733748.242783763,20907086.151249778,-3709642.605676415,9.830927439830072e-05,3.255456851643046e-05,20000000.0
1.2244897959183674,0.3979591836734694,23656041.22161489,20206336.159538545,-4256940.601825046,0.0001035114197249558,3.085971356950293e-05,20000000.0
1.2857142857142856,0.3979591836734694,24999343.028161474,19087321.4574954,-4549116.209081437,0.0001091378239985199,2.901958068503444e-05,20000000.0
1.346938775510204,0.3979591836734694,26649343.2145858,17605702.878679242,-4295450.395294809,0.00011535484763953452,2.720556259513537e-05,20000000.0
1.4081632653061225,0.3979591836734694,28370149.082799062,16092051.999362392,-3164458.786249485,0.00012223556405017798,2.5665170403808786e-05,20000000.0
1.4693877551020407,0.3979591836734694,29489200.741388656,15075655.400558027,-1175371.889522825,0.0001296842051035101,2.4766866094399144e-05,20000000.0
1.530612244897959,0.3979591836734694,29477056.99998822,15083562.216764923,1169880.9026629413,0.00013735750716215787,2.4777984233099505e-05,20000000.0
1.5918367346938775,0.3979591836734694,28333685.353105415,16096322.445196614,3167922.2429959388,0.00014481116207287314,2.5676942950385285e-05,20000000.0
1.653061224489796,0.3979591836734694,26689875.967428595,17582928.039518237,4295703.5553756105,0.0001516864132240089,2.7209320863359997e-05,20000000.0
1.7142857142857142,0.3979591836734694,24982950.50329943,19094355.357368417,4551903.924353609,0.0001579037723825159,2.9043344427479782e-05,20000000.0
1.7755102040816326,0.3979591836734694,23654136.712460645,20214691.697388224,4254224.039897607,0.0001635301260652035,3.08962891166127e-05,20000000.0
1.836734693877551,0.3979591836734694,22754897.364363853,20920055.410821397,3701347.03815876,0.00016872285893156224,3.2589801518265945e-05,20000000.0
1.8979591836734693,0.3979591836734694,22157152.34410529,21300477.130296834,3094253.4677612977,0.00017365036407666117,3.4092340741882245e-05,20000000.0
1.9591836734693877,0.3979591836734694,21816914.90853189,21447785.6506038,2512156.9508858835,0.00017841169012634302,3.536490565138142e-05,20000000.0
2.020408163265306,0.3979591836734694,21628261.72019837,21463597.658624243,1996750.0145252096,0.0001830835587731803,3.6432473583589865e-05,20000000.0
2.0816326530612246,0.3979591836734694,21515082.531185925,21423862.730726548,1552099.824918123,0.0001877233781948947,3.731204857643121e-05,20000000.0
2.142857142857143,0.3979591836734694,21473969.530094698,21330411.06473223,1163231.5981431827,0.00019233727206808437,3.8021806076985075e-05,20000000.0
2.204081632653061,0.3979591836734694,21448555.700818487,21240824.984923393,832109.5182951861,0.00019695348774516602,3.857725060074641e-05,20000000.0
2.2653061224489797,0.3979591836734694,21439190.582751047,21160270.140760027,540334.5431199395,0.000201571161015148,3.8986341260290774e-05,20000000.0
2.326530612244898,0.3979591836734694,21425612.013960578,21109206.014286213,276648.2415370621,0.00020619360798111432,3.927704854895297e-05,20000000.0
2.387755102040816,0.3979591836734694,21402421.89017435,21084579.74874765,39700.89696041103,0.00021081201648295966,3.943917100605484e-05,20000000.0
2.4489795918367347,0.3979591836734694,21368419.350409035,21097883.91800929,-182547.55213056575,0.00021542421050543072,3.95098987129032e-05,20000000.0
2.510204081632653,0.3979591836734694,21316197.65076055,21160474.977310285,-388378.1866843434,0.00022001665272611075,3.9476803918764945e-05,20000000.0
2.571428571428571,0.3979591836734694,21233268.06961891,21270006.76846046,-579904.0065433758,0.00022458280548853435,3.935864819180898e-05,20000000.0
2.63265306122449,0.3979591836734694,21118575.489883468,21422430.25651367,-744020.9162929514,0.00022911217642611928,3.9192116380893705e-05,20000000.0
2.693877551020408,0.3979591836734694,20951247.13766231,21626060.280116882,-856139.8420879005,0.00023356863365189373,3.899046956209434e-05,20000000.0
2.7551020408163263,0.3979591836734694,20736237.13682319,21860943.897408225,-895916.1617924613,0.00023795127867435098,3.8799583159084084e-05,20000000.0
2.816326530612245,0.3979591836734694,20496380.697031263,22075562.505464166,-833776.3347360131,0.00024225334938839118,3.868180433899481e-05,20000000.0
2.877551020408163,0.3979591836734694,20258148.761215266,22174611.172489773,-627921.9065334804,0.0002464456372997374,3.872915403464364e-05,20000000.0
2.9387755102040813,0.3979591836734694,20084311.16935065,22095165.126800522,-323484.27613697574,0.00025057782715858895,3.897410484227548e-05,20000000.0
3.0,0.3979591836734694,20020906.541331116,21901353.095104117,-113328.5908890963,0.00025468746256770346,3.9445649765141024e-05,20000000.0
0.0,0.42857142857142855,20021452.850561805,21756345.267298155,99812.8055566418,1.2632144871328899e-05,4.17222853930935e-05,20000000.0
0.061224489795918366,0.42857142857142855,20071798.227681857,21950806.314948425,281751.1144290306,1.6763592523188736e-05,4.130636838326415e-05,20000000.0
0.12244897959183673,0.42857142857142855,20208685.364368614,22061534.453414414,539720.4399704323,2.0898460755636693e-05,4.107326145755298e-05,20000000.0
0.18367346938775508,0.42857142857142855,20408021.10353271,22006843.53880808,710314.8227030928,2.5089377679035202e-05,4.1021091824001445e-05,20000000.0
0.24489795918367346,0.42857142857142855,20631439.303091235,21853358.761693668,780345.0862689111,2.9356613456131282e-05,4.109896132029254e-05,20000000.0
0.30612244897959184,0.42857142857142855,20839442.830647197,21669401.615609657,761894.3010439333,3.369981557552997e-05,4.12456499915818e-05,20000000.0
0.36734693877551017,0.42857142857142855,21003574.946887508,21498500.89797813,664892.0678510563,3.8131145656161094e-05,4.1411534192971935e-05,20000000.0
0.42857142857142855,0.42857142857142855,21134304.81244592,21356871.421411593,526469.9618829229,4.260856707993244e-05,4.155926479939522e-05,20000000.0
0.4897959183673469,0.42857142857142855,21221804.513835926,21261121.73171211,352970.8538754932,4.71415726344605e-05,4.164995926679117e-05,20000000.0
0.5510204081632653,0.42857142857142855,21282618.064549755,21208666.274056345,160421.49571917526,5.169159513724255e-05,4.167618561694438e-05,20000000.0
0.6122448979591837,0.42857142857142855,21313682.83762395,21201147.58959202,-51674.81715026843,5.626652391574949e-05,4.161380807332796e-05,20000000.0
0.673469387755102,0.42857142857142855,21326141.40982387,21229647.38309358,-283228.0817267314,6.084389855091093e-05,4.145262207372365e-05,20000000.0
0.7346938775510203,0.42857142857142855,21328016.115784515,21298939.181072608,-545670.8595553618,6.542206666344244e-05,4.1180094361617216e-05,20000000.0
0.7959183673469388,0.42857142857142855,21309392.27749458,21397385.589268874,-832171.5996800814,6.999197777696383e-05,4.078890486392326e-05,20000000.0
0.8571428571428571,0.42857142857142855,21308483.635155383,21511648.758793868,-1174477.2150759413,7.454667471335175e-05,4.0249765129085646e-05,20000000.0
0.9183673469387755,0.42857142857142855,21324201.180975486,21628195.56134061,-1578051.3205305159,7.909274498204782e-05,3.955972627096413e-05,20000000.0
0.9795918367346939,0.42857142857142855,21363804.152839728,21723955.52029627,-2058788.7595516345,8.362766169747892e-05,3.8700560390383964e-05,20000000.0
1.0408163265306123,0.42857142857142855,21491640.542770337,21742424.109469198,-2629054.1984080933,8.818673002768799e-05,3.7625961248531625e-05,20000000.0
1.1020408163265305,0.42857142857142855,21780608.907708574,21628977.27855747,-3300720.833689401,9.281432382541362e-05,3.632499867853565e-05,20000000.0
1.163265306122449,0.42857142857142855,22338754.741220165,21256511.441952564,-4068718.707719072,9.759429657294677e-05,3.4747577465234936e-05,20000000.0
1.2244897959183674,0.42857142857142855,23321098.103044547,20490078.91345798,-4829045.979013806,0.0001026549078022286,3.2891277457567474e-05,20000000.0
1.2857142857142856,0.42857142857142855,24813119.98794776,19182611.519827887,-5380443.0056030955,0.00010817667593962899,3.080821477651464e-05,20000000.0
1.346938775510204,0.42857142857142855,26928070.107643135,17292927.341259524,-5300018.203925671,0.0001144045300038537,2.863339644060053e-05,20000000.0
1.4081632653061225,0.42857142857142855,29230073.055872597,15217971.016415797,-4075091.2689966797,0.00012151384171906263,2.674054761200927e-05,20000000.0
1.4693877551020407,0.42857142857142855,30786547.271588594,13782279.721253224,-1556391.4226547093,0.00012940511524753092,2.560098317188654e-05,20000000.0
1.530612244897959,0.42857142857142855,30794249.235580154,13774522.202959113,1581265.5246148359,0.00013763524884333585,2.5603337105920105e-05,20000000.0
1.5918367346938775,0.42857142857142855,29229420.062074456,15214262.132019341,4082505.736808888,0.00014552685890178088,2.6743481969295526e-05,20000000.0
1.653061224489796,0.42857142857142855,26890226.386815365,17317917.53678044,5323761.686803062,0.0001526294884602982,2.865548272419483e-05,20000000.0
1.7142857142857142,0.42857142857142855,24828409.016397364,19182326.972968463,5383329.972889228,0.00015885628054711822,3.08282297503483e-05,20000000.0
1.7755102040816326,0.42857142857142855,23322412.588632025,20500701.365299135,4836591.844370148,0.00016438649862413317,3.2930324400469545e-05,20000000.0
1.836734693877551,0.42857142857142855,22315880.793357387,21276208.396746323,4055652.1380131263,0.00016943730403410484,3.479009112339985e-05,20000000.0
1.8979591836734693,0.42857142857142855,21798735.14570243,21631363.709957354,3315076.0248996797,0.00017421513338099844,3.636591384079706e-05,20000000.0
1.9591836734693877,0.42857142857142855,21501802.617536824,21746429.434811592,2627059.9607331525,0.00017885090868095132,3.767996328952403e-05,20000000.0
2.020408163265306,0.42857142857142855,21375912.839864176,21726267.09070564,2061853.5959485203,0.0001834126978927098,3.874920918191169e-05,20000000.0
2.0816326530612246,0.42857142857142855,21310197.3450269,21633320.834690057,1574526.8881500186,0.00018795081142677537,3.9622837139056244e-05,20000000.0
2.142857142857143,0.42857142857142855,21312502.615104266,21511617.81010822,1171425.5668551228,0.00019249127547048115,4.031495580037354e-05,20000000.0
2.204081632653061,0.42857142857142855,21316070.112846363,21397888.47343136,833590.4442774821,0.00019705033578085223,4.085527649454078e-05,20000000.0
2.2653061224489797,0.42857142857142855,21322660.157174155,21299568.40998304,538464.0588562208,0.00020161720262316154,4.125660315604041e-05,20000000.0
2.326530612244898,0.42857142857142855,21321703.430038944,21230511.96566458,278579.6461522001,0.0002061906406740321,4.1533730213015675e-05,20000000.0
2.387755102040816,0.42857142857142855,21311318.589689367,21196311.168424793,51654.729313283686,0.00021076976635296825,4.1700277053461435e-05,20000000.0
2.4489795918367347,0.42857142857142855,21276060.61130782,21202848.553067006,-158840.6010220572,0.00021534158390620282,4.176425460348127e-05,20000000.0
2.510204081632653,0.42857142857142855,21220220.764159106,21254642.160595305,-351694.24035377847,0.00021989562960884413,4.174750737633767e-05,20000000.0
2.571428571428571,0.42857142857142855,21131659.80520679,21348976.325971253,-526230.1737377642,0.0002244260222576594,4.165527690455882e-05,20000000.0
2.63265306122449,0.42857142857142855,21005113.934169088,21490020.94737726,-669034.0540418979,0.00022891014517942477,4.150797651278949e-05,20000000.0
2.693877551020408,0.42857142857142855,20841988.629245896,21659701.624554552,-760683.3676103503,0.00023333320433585201,4.1347206841769965e-05,20000000.0
2.7551020408163263,0.42857142857142855,20641069.41403263,21849589.779766902,-786768.014598825,0.00023768893475355885,4.119630155049161e-05,20000000.0
2.816326530612245,0.42857142857142855,20416711.633068345,22004844.46364663,-706710.5502023653,0.00024195165912724783,4.112568336091153e-05,20000000.0
2.877551020408163,0.42857142857142855,20213042.622791782,22059068.206737306,-530278.4104870653,0.0002461458967835522,4.118659758393412e-05,20000000.0
2.9387755102040813,0.42857142857142855,20067285.900389113,21946105.96931735,-277863.7838216099,0.00025028071828668195,4.142304784029122e-05,20000000.0
3.0,0.42857142857142855,20019194.457520705,21755271.79276786,-94152.8961894698,0.00025441186370077514,4.184850252835138e-05,20000000.0
0.0,0.45918367346938777,20016792.396091238,21625028.556836527,81846.92100352225,1.2886336479490097e-05,4.411369743704862e-05,20000000.0
0.061224489795918366,0.45918367346938777,20060118.406172123,21826828.582715217,236303.36927597463,1.7022694177276107e-05,4.3735405386970344e-05,20000000.0
0.12244897959183673,0.45918367346938777,20177296.92882295,21959465.224640444,459263.5134889431,2.1160288463515424e-05,4.3513088416807785e-05,20000000.0
0.18367346938775508,0.45918367346938777,20354632.73472086,21935474.188564867,606629.3449750941,2.5351996511600473e-05,4.345647428596093e-05,20000000.0
0.24489795918367346,0.45918367346938777,20551825.353083923,21838092.039933678,677423.289952137,2.959434419923059e-05,4.3498824715846283e-05,20000000.0
0.30612244897959184,0.45918367346938777,20740822.74745417,21695882.10837759,667060.4901268503,3.392056820164008e-05,4.3610156459161976e-05,20000000.0
0.36734693877551017,0.45918367346938777,20905774.692161396,21558047.686113704,596178.3625230984,3.830183164987845e-05,4.3738334422130274e-05,20000000.0
0.42857142857142855,0.45918367346938777,21037299.11561615,21432367.89528748,472758.54119907424,4.275302003958826e-05,4.386418326608046e-05,20000000.0
0.4897959183673469,0.45918367346938777,21129677.871283602,21349614.91580507,317497.9936522133,4.7243055856274326e-05,4.394016380006187e-05,20000000.0
0.5510204081632653,0.45918367346938777,21191772.440822393,21305147.284895577,136979.66173829217,5.176562902429275e-05,4.395594090832527e-05,20000000.0
0.6122448979591837,0.45918367346938777,21221088.065152783,21310289.799147952,-64289.39406366314,5.630242289078675e-05,4.389044582201523e-05,20000000.0
0.673469387755102,0.45918367346938777,21226788.82053844,21349454.096345812,-284565.1880663377,6.0840435370955616e-05,4.3736263575358794e-05,20000000.0
0.7346938775510203,0.45918367346938777,21216035.356699135,21431831.492908377,-538370.5929013992,6.53756040956212e-05,4.347053081491064e-05,20000000.0
0.7959183673469388,0.45918367346938777,21172672.801701415,21551354.72460363,-820464.1542565459,6.988971963493367e-05,4.3100089983891294e-05,20000000.0
0.8571428571428571,0.45918367346938777,21133399.414364994,21697184.310601518,-1165143.6111183583,7.438138287031173e-05,4.257995164967419e-05,20000000.0
0.9183673469387755,0.45918367346938777,21097919.09400009,21840983.893684514,-1571098.9158267754,7.884361043163688e-05,4.191315971029146e-05,20000000.0
0.9795918367346939,0.45918367346938777,21076325.679742727,22001678.7095431,-2071371.0173360081,8.328103939939449e-05,4.1073860662054745e-05,20000000.0
1.0408163265306123,0.45918367346938777,21148472.57595805,22077897.872124426,-2712608.5066412343,8.771917960010656e-05,3.9999524198323665e-05,20000000.0
1.1020408163265305,0.45918367346938777,21357098.224801376,22023935.200489797,-3484211.156889029,9.219743833330853e-05,3.866820640704167e-05,20000000.0
1.163265306122449,0.45918367346938777,21847093.271819882,21691257.30141926,-4421168.295319015,9.678786698596478e-05,3.701924520225474e-05,20000000.0
1.2244897959183674,0.45918367346938777,22803350.695316553,20926649.285049215,-5472783.938787158,0.00010163885078108852,3.4997945991190585e-05,20000000.0
1.2857142857142856,0.45918367346938777,24521905.50661201,19420510.717848197,-6376387.572264393,0.00010700448771978492,3.262698107548704e-05,20000000.0
1.346938775510204,0.45918367346938777,27163121.98658851,17017852.995822553,-6661111.337859711,0.00011321695874288171,3.002826764394931e-05,20000000.0
1.4081632653061225,0.45918367346938777,30259150.58323754,14160072.59211932,-5346892.08927836,0.00012056256237669776,2.7627284456556666e-05,20000000.0
1.4693877551020407,0.45918367346938777,32580035.418731328,12021994.979014078,-2114493.914990602,0.00012904070877913561,2.612537144530424e-05,20000000.0
1.530612244897959,0.45918367346938777,32605791.855848745,12036924.650730742,2106201.0788636054,0.00013799330645787277,2.6128897191074446e-05,20000000.0
1.5918367346938775,0.45918367346938777,30235622.894816305,14203125.88217246,5336698.050216291,0.00014646851865898292,2.7647659935102674e-05,20000000.0
1.653061224489796,0.45918367346938777,27131858.145132117,17052375.771190695,6610861.725538256,0.00015381346319768644,3.0041714669185755e-05,20000000.0
1.7142857142857142,0.45918367346938777,24512567.362590395,19426008.5244535,6397737.797688888,0.0001600219348375516,3.263996174344414e-05,20000000.0
1.7755102040816326,0.45918367346938777,22800595.570997797,20891701.714419175,5478873.046556139,0.00016538835392428778,3.5035042511166956e-05,20000000.0
1.836734693877551,0.45918367346938777,21856301.158496216,21709140.508845806,4433172.63586414,0.0001702444344502306,3.705342697872532e-05,20000000.0
1.8979591836734693,0.45918367346938777,21364054.382261656,22030021.977545585,3493194.0775214047,0.00017483912284014296,3.871284763040313e-05,20000000.0
1.9591836734693877,0.45918367346938777,21150929.918084573,22079578.147669904,2705380.5201414577,0.0001793156337800669,4.0052387110311975e-05,20000000.0
2.020408163265306,0.45918367346938777,21090565.713026714,21996378.13909147,2085491.1450928946,0.0001837546984209249,4.1117486165970755e-05,20000000.0
2.0816326530612246,0.45918367346938777,21095785.447059408,21848627.36673299,1572802.0038989843,0.00018818855316165311,4.197628004564298e-05,20000000.0
2.142857142857143,0.45918367346938777,21136824.971550684,21698638.29174099,1160049.9839053096,0.00019265981909368912,4.264847438625089e-05,20000000.0
2.204081632653061,0.45918367346938777,21180478.71457532,21549460.298735186,821230.2498996004,0.00019714719123153687,4.316486966488894e-05,20000000.0
2.2653061224489797,0.45918367346938777,21209292.22892038,21435134.633762725,532859.584153424,0.00020166414578759963,4.354751758983586e-05,20000000.0
2.326530612244898,0.45918367346938777,21213537.36048167,21354519.79379367,291439.4742310994,0.00020619215736212833,4.3809782709820975e-05,20000000.0
2.387755102040816,0.45918367346938777,21229259.645150322,21299481.486218736,64288.78786699,0.00021073601501077588,4.397946362665435e-05,20000000.0
2.4489795918367347,0.45918367346938777,21186146.37529999,21302916.69930392,-135574.5412736177,0.00021527293473537035,4.404203445794936e-05,20000000.0
2.510204081632653,0.45918367346938777,21126700.60522225,21345616.330374982,-316094.2020853672,0.00021979264127998093,4.402974737867199e-05,20000000.0
2.571428571428571,0.45918367346938777,21038248.14216389,21424185.725129437,-475030.81663077546,0.00022428887583540242,4.396052107404589e-05,20000000.0
2.63265306122449,0.45918367346938777,20908375.1596145,21545253.979308162,-594781.6410468592,0.00022873077558686954,4.384063929209909e-05,20000000.0
2.693877551020408,0.45918367346938777,20744974.098573454,21692617.244283114,-670644.7430021454,0.00023312129468896727,4.370494946855482e-05,20000000.0
2.7551020408163263,0.45918367346938777,20558501.53075116,21838995.985755187,-683158.4773140231,0.00023745012487381886,4.359333850810536e-05,20000000.0
2.816326530612245,0.45918367346938777,20359135.17882979,21944172.30496399,-603498.2280187288,0.0002416935040741042,4.3555280724965096e-05,20000000.0
2.877551020408163,0.45918367346938777,20175627.662731007,21963765.095998667,-446614.6123287997,0.00024587467296181197,4.363036324339697e-05,20000000.0
2.9387755102040813,0.45918367346938777,20051997.818547383,21836392.64373769,-241042.3524916095,0.0002500158426715246,4.384989814750913e-05,20000000.0
3.0,0.45918367346938777,20017397.03868737,21622781.006321516,-76273.48355063063,0.0002541544979827535,4.423950059486525e-05,20000000.0
0.0,0.4897959183673469,20013662.88685844,21522395.164176717,68579.27600938368,1.3106363957013595e-05,4.648359057788541e-05,20000000.0
0.061224489795918366,0.4897959183673469,20049026.958738,21719363.47907255,190909.612146014,1.725474890694169e-05,4.615305373662366e-05,20000000.0
0.12244897959183673,0.4897959183673469,20147975.69475929,21870773.18160956,383197.61469741975,2.1400812005817124e-05,4.5942931606574864e-05,20000000.0
0.18367346938775508,0.4897959183673469,20304439.409850094,21888183.902704284,514521.7639239062,2.557737003038469e-05,4.587407903292854e-05,20000000.0
0.24489795918367346,0.4897959183673469,20484724.658832546,21819660.88475346,581789.5261038317,2.981272048328302e-05,4.5899746839156994e-05,20000000.0
0.30612244897959184,0.4897959183673469,20663247.10502902,21713868.562236533,580600.3527060268,3.410774242689744e-05,4.59828100944249e-05,20000000.0
0.36734693877551017,0.4897959183673469,20820454.68257109,21598287.14705401,519477.09322475304,3.8471619985005315e-05,4.6089437497061174e-05,20000000.0
0.42857142857142855,0.4897959183673469,20950927.280474335,21496895.239206374,417097.6392350661,4.2883480935977806e-05,4.618772374267748e-05,20000000.0
0.4897959183673469,0.4897959183673469,21042347.632584736,21431342.11001831,279926.2281267533,4.7340706421401306e-05,4.6244374113828464e-05,20000000.0
0.5510204081632653,0.4897959183673469,21103411.030222647,21396196.858166896,117114.05315536654,5.182547752964155e-05,4.6250956677247186e-05,20000000.0
0.6122448979591837,0.4897959183673469,21127207.21619943,21414441.25823244,-70501.2624448016,5.632610830844139e-05,4.618884067701946e-05,20000000.0
0.673469387755102,0.4897959183673469,21129395.245027594,21466395.163723495,-280299.9998171595,6.082927121754093e-05,4.604043525003793e-05,20000000.0
0.7346938775510203,0.4897959183673469,21097352.152025145,21556490.583220147,-518307.3793793736,6.53149183193665e-05,4.579140661098746e-05,20000000.0
0.7959183673469388,0.4897959183673469,21023235.984843347,21707415.527218558,-793090.1290828208,6.978387693410307e-05,4.5436411642819044e-05,20000000.0
0.8571428571428571,0.4897959183673469,20961137.506431077,21887022.561567064,-1131302.6694220128,7.420859871391325e-05,4.494963266507429e-05,20000000.0
0.9183673469387755,0.4897959183673469,20870995.31668105,22085886.71660497,-1536826.0510266437,7.859041867549953e-05,4.431317149512949e-05,20000000.0
0.9795918367346939,0.4897959183673469,20790549.94369434,22286304.764471177,-2060146.180580852,8.293347442821464e-05,4.349741964460472e-05,20000000.0
1.0408163265306123,0.4897959183673469,20749135.5761647,22452901.239764493,-2743194.852822663,8.722854796511581e-05,4.244225302080919e-05,20000000.0
1.1020408163265305,0.4897959183673469,20849077.003725827,22502373.740127683,-3620720.832175267,9.15202617603573e-05,4.1104393647081584e-05,20000000.0
1.163265306122449,0.4897959183673469,21224016.353670605,22280645.16865904,-4754455.008356785,9.589536235570195e-05,3.938799928422322e-05,20000000.0
1.2244897959183674,0.4897959183673469,22121172.397847,21548567.309208587,-6131325.0899777105,0.00010050177486114093,3.721516555573509e-05,20000000.0
1.2857142857142856,0.4897959183673469,23981735.79269876,19907714.013016425,-7550516.053443816,0.00010559866108357497,3.45055289320441e-05,20000000.0
1.346938775510204,0.4897959183673469,27235072.618346304,17000969.659134965,-8358254.323522052,0.00011170572108602759,3.138208880979172e-05,20000000.0
1.4081632653061225,0.4897959183673469,31485888.75627862,12910202.017307838,-7217386.067054224,0.00011929182174193492,2.8282559641272382e-05,20000000.0
1.4693877551020407,0.4897959183673469,35006039.85532226,9677865.0101776,-2972965.1466988167,0.00012851619245981454,2.625271736154477e-05,20000000.0
1.530612244897959,0.4897959183673469,35065291.9189572,9682615.214677569,2936875.3484486234,0.0001385053723955939,2.625801433890589e-05,20000000.0
1.5918367346938775,0.4897959183673469,31498916.847597107,12972261.724815486,7163016.489975948,0.00014772308906102914,2.83035036715816e-05,20000000.0
1.653061224489796,0.4897959183673469,27180046.317715067,16978455.30708541,8335897.568541702,0.0001553190455382431,3.1407618794342656e-05,20000000.0
1.7142857142857142,0.4897959183673469,23933510.93290545,19970635.996152192,7571014.014448944,0.0001614176770836877,3.455081395486704e-05,20000000.0
1.7755102040816326,0.4897959183673469,22153583.80410476,21557177.098785963,6148198.973596757,0.0001665386493056261,3.725675256179186e-05,20000000.0
1.836734693877551,0.4897959183673469,21230348.13719491,22290065.755120765,4747556.122818856,0.00017113555566620472,3.94350413626164e-05,20000000.0
1.8979591836734693,0.4897959183673469,20850639.576960996,22491815.981576987,3616284.493370486,0.00017550059638241563,4.1153362388272524e-05,20000000.0
1.9591836734693877,0.4897959183673469,20761592.8403831,22442036.589483712,2735116.8717007637,0.00017980183402115774,4.249453889546405e-05,20000000.0
2.020408163265306,0.4897959183673469,20787573.262494933,22289739.8069669,2072800.7391272248,0.00018410816253088718,4.354958371874799e-05,20000000.0
2.0816326530612246,0.4897959183673469,20854212.3336908,22081877.28975574,1539452.3557312652,0.0001884460832781906,4.4380507713549986e-05,20000000.0
2.142857142857143,0.4897959183673469,20960714.48292837,21883064.560004685,1124990.2759429286,0.00019282746744070134,4.502011668490934e-05,20000000.0
2.204081632653061,0.4897959183673469,21041875.847767565,21699252.674662814,797210.177873093,0.00019725324446565398,4.5507964034528865e-05,20000000.0
2.2653061224489797,0.4897959183673469,21094342.39668423,21568033.00916387,518907.7297158252,0.00020172119590827872,4.5862825304963614e-05,20000000.0
