x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
1.4693877551020407,0.3979591836734694,2948920.0741388807,1507565.5400558133,-117537.18895228714,1.2968420510350884e-05,2.4766866094399527e-06,2000000.0
1.530612244897959,0.3979591836734694,2947705.6999988137,1508356.2216764945,116988.09026627973,1.3735750716215657e-05,2.4777984233099917e-06,2000000.0
1.5918367346938775,0.3979591836734694,2833368.5353105157,1609632.2445196523,316792.2242995786,1.4481116207287183e-05,2.5676942950385656e-06,2000000.0
1.653061224489796,0.3979591836734694,2668987.596742862,1758292.8039518264,429570.35553755803,1.5168641322400758e-05,2.7209320863360364e-06,2000000.0
1.7142857142857142,0.3979591836734694,2498295.050329955,1909435.5357368444,455190.3924353479,1.5790377238251456e-05,2.9043344427480145e-06,2000000.0
1.7755102040816326,0.3979591836734694,2365413.671246071,2021469.1697388361,425422.40398975735,1.6353012606520212e-05,3.0896289116613074e-06,2000000.0
1.836734693877551,0.3979591836734694,2275489.736436412,2092005.5410821396,370134.7038158886,1.6872285893156094e-05,3.2589801518266323e-06,2000000.0
1.8979591836734693,0.3979591836734694,2215715.234410508,2130047.7130296803,309425.34677612863,1.7365036407665986e-05,3.409234074188263e-06,2000000.0
1.9591836734693877,0.3979591836734694,2181691.4908531825,2144778.5650603813,251215.69508858066,1.7841169012634157e-05,3.5364905651381798e-06,2000000.0
2.020408163265306,0.3979591836734694,2162826.1720198197,2146359.765862427,199675.00145251377,1.8308355877317885e-05,3.6432473583590253e-06,2000000.0
2.0816326530612246,0.3979591836734694,2151508.253118596,2142386.2730726595,155209.98249180036,1.8772337819489317e-05,3.731204857643159e-06,2000000.0
2.142857142857143,0.3979591836734694,2147396.9530094676,2133041.106473221,116323.15981430496,1.923372720680829e-05,3.802180607698546e-06,2000000.0
2.204081632653061,0.3979591836734694,2144855.5700818305,2124082.4984923303,83210.95182951419,1.9695348774516457e-05,3.857725060074678e-06,2000000.0
2.2653061224489797,0.3979591836734694,2143919.0582751026,2116027.014076004,54033.45431198643,2.015711610151465e-05,3.8986341260291165e-06,2000000.0
2.326530612244898,0.3979591836734694,2142561.2013960574,2110920.6014286196,27664.82415369965,2.061936079811129e-05,3.927704854895333e-06,2000000.0
2.387755102040816,0.3979591836734694,2140242.1890174295,2108457.974874761,3970.0896960384566,2.1081201648295816e-05,3.943917100605522e-06,2000000.0
2.4489795918367347,0.3979591836734694,2136841.9350409154,2109788.391800931,-18254.755213058004,2.1542421050542923e-05,3.950989871290359e-06,2000000.0
2.510204081632653,0.3979591836734694,2131619.765076062,2116047.497731036,-38837.81866844071,2.2001665272610928e-05,3.947680391876538e-06,2000000.0
2.571428571428571,0.3979591836734694,2123326.8069618936,2127000.676846051,-57990.40065435019,2.2458280548853287e-05,3.93586481918094e-06,2000000.0
2.63265306122449,0.3979591836734694,2111857.5489883525,2142243.025651363,-74402.09162929666,2.2911217642611783e-05,3.919211638089409e-06,2000000.0
2.693877551020408,0.3979591836734694,2095124.7137662363,2162606.0280116894,-85613.98420879515,2.3356863365189225e-05,3.899046956209471e-06,2000000.0
2.7551020408163263,0.3979591836734694,2073623.7136823204,2186094.3897408266,-89591.61617924983,2.379512786743495e-05,3.879958315908445e-06,2000000.0
2.816326530612245,0.3979591836734694,2049638.069703148,2207556.250546424,-83377.6334736042,2.422533493883898e-05,3.868180433899515e-06,2000000.0
2.877551020408163,0.3979591836734694,2025814.8761215145,2217461.1172489794,-62792.190653354744,2.4644563729973607e-05,3.8729154034643975e-06,2000000.0
2.9387755102040813,0.3979591836734694,2008431.1169350334,2209516.512680051,-32348.42761369486,2.505778271585874e-05,3.897410484227583e-06,2000000.0
3.0,0.3979591836734694,2002090.6541331152,2190135.309510411,-11332.859088897998,2.5468746256770193e-05,3.944564976514145e-06,2000000.0
0.0,0.42857142857142855,2002145.28505618,2175634.5267298166,9981.280555663445,1.2632144871327787e-06,4.1722285393093635e-06,2000000.0
0.061224489795918366,0.42857142857142855,2007179.8227681865,2195080.631494845,28175.11144290394,1.6763592523187622e-06,4.130636838326432e-06,2000000.0
0.12244897959183673,0.42857142857142855,2020868.5364368632,2206153.445341444,53972.04399704272,2.0898460755635584e-06,4.107326145755322e-06,2000000.0
0.18367346938775508,0.42857142857142855,2040802.110353273,2200684.3538808124,71031.48227030781,2.5089377679034086e-06,4.102109182400171e-06,2000000.0
0.24489795918367346,0.42857142857142855,2063143.9303091257,2185335.8761693686,78034.50862688896,2.9356613456130176e-06,4.109896132029284e-06,2000000.0
0.30612244897959184,0.42857142857142855,2083944.2830647163,2166940.161560965,76189.43010439085,3.3699815575528858e-06,4.124564999158212e-06,2000000.0
0.36734693877551017,0.42857142857142855,2100357.4946887554,2149850.0897978134,66489.206785101,3.813114565615998e-06,4.141153419297227e-06,2000000.0
0.42857142857142855,0.42857142857142855,2113430.481244589,2135687.142141155,52646.996188287754,4.260856707993134e-06,4.155926479939559e-06,2000000.0
0.4897959183673469,0.42857142857142855,2122180.451383594,2126112.1731712087,35297.08538754742,4.714157263445939e-06,4.164995926679155e-06,2000000.0
0.5510204081632653,0.42857142857142855,2128261.8064549756,2120866.627405633,16042.149571918259,5.169159513724146e-06,4.167618561694479e-06,2000000.0
0.6122448979591837,0.42857142857142855,2131368.283762387,2120114.7589592068,-5167.481715029307,5.62665239157484e-06,4.161380807332837e-06,2000000.0
0.673469387755102,0.42857142857142855,2132614.1409823745,2122964.738309359,-28322.80817267311,6.08438985509098e-06,4.145262207372406e-06,2000000.0
0.7346938775510203,0.42857142857142855,2132801.6115784426,2129893.91810726,-54567.0859555396,6.542206666344126e-06,4.118009436161763e-06,2000000.0
0.7959183673469388,0.42857142857142855,2130939.227749463,2139738.5589268897,-83217.15996800749,6.999197777696264e-06,4.078890486392369e-06,2000000.0
0.8571428571428571,0.42857142857142855,2130848.3635155377,2151164.875879388,-117447.72150759312,7.454667471335059e-06,4.024976512908605e-06,2000000.0
0.9183673469387755,0.42857142857142855,2132420.11809755,2162819.556134061,-157805.13205305336,7.909274498204662e-06,3.9559726270964565e-06,2000000.0
0.9795918367346939,0.42857142857142855,2136380.4152839645,2172395.5520296223,-205878.8759551672,8.362766169747774e-06,3.870056039038441e-06,2000000.0
1.0408163265306123,0.42857142857142855,2149164.0542770214,2174242.4109469154,-262905.4198408123,8.818673002768683e-06,3.7625961248532054e-06,2000000.0
1.1020408163265305,0.42857142857142855,2178060.890770845,2162897.727855745,-330072.0833689393,9.281432382541243e-06,3.632499867853607e-06,2000000.0
1.163265306122449,0.42857142857142855,2233875.4741219995,2125651.1441952577,-406871.8707719167,9.759429657294554e-06,3.4747577465235362e-06,2000000.0
1.2244897959183674,0.42857142857142855,2332109.8103044634,2049007.891345792,-482904.5979013854,1.0265490780222735e-05,3.289127745756787e-06,2000000.0
1.2857142857142856,0.42857142857142855,2481311.998794769,1918261.1519827896,-538044.3005603184,1.0817667593962777e-05,3.080821477651505e-06,2000000.0
1.346938775510204,0.42857142857142855,2692807.0107643097,1729292.7341259508,-530001.8203925709,1.1440453000385244e-05,2.863339644060095e-06,2000000.0
1.4081632653061225,0.42857142857142855,2923007.3055872447,1521797.1016415772,-407509.1268996736,1.215138417190614e-05,2.674054761200969e-06,2000000.0
1.4693877551020407,0.42857142857142855,3078654.7271588445,1378227.972125326,-155639.1422654685,1.2940511524752966e-05,2.5600983171886935e-06,2000000.0
1.530612244897959,0.42857142857142855,3079424.923558025,1377452.2202959016,158126.55246148695,1.376352488433346e-05,2.5603337105920497e-06,2000000.0
1.5918367346938775,0.42857142857142855,2922942.006207432,1521426.2132019352,408250.5736808847,1.4552685890177956e-05,2.6743481969295897e-06,2000000.0
1.653061224489796,0.42857142857142855,2689022.63868148,1731791.753678049,532376.1686802863,1.526294884602968e-05,2.8655482724195194e-06,2000000.0
1.7142857142857142,0.42857142857142855,2482840.901639755,1918232.6972968546,538332.9972889062,1.588562805471168e-05,3.082822975034866e-06,2000000.0
1.7755102040816326,0.42857142857142855,2332241.2588632163,2050070.136529914,483659.1844370103,1.6438649862413178e-05,3.293032440046992e-06,2000000.0
1.836734693877551,0.42857142857142855,2231588.07933574,2127620.8396746274,405565.2138013051,1.6943730403410348e-05,3.4790091123400216e-06,2000000.0
1.8979591836734693,0.42857142857142855,2179873.514570216,2163136.3709957283,331507.60248996917,1.7421513338099704e-05,3.636591384079744e-06,2000000.0
1.9591836734693877,0.42857142857142855,2150180.261753683,2174642.9434811603,262705.99607331504,1.7885090868094986e-05,3.7679963289524415e-06,2000000.0
2.020408163265306,0.42857142857142855,2137591.2839864045,2172626.709070561,206185.35959485298,1.8341269789270835e-05,3.87492091819121e-06,2000000.0
2.0816326530612246,0.42857142857142855,2131019.7345026955,2163332.083469005,157452.68881499863,1.8795081142677388e-05,3.9622837139056636e-06,2000000.0
2.142857142857143,0.42857142857142855,2131250.2615104136,2151161.7810108163,117142.55668549983,1.924912754704796e-05,4.031495580037391e-06,2000000.0
2.204081632653061,0.42857142857142855,2131607.0112846303,2139788.847343133,83359.04442774264,1.9705033578085078e-05,4.085527649454115e-06,2000000.0
2.2653061224489797,0.42857142857142855,2132266.0157174175,2129956.840998307,53846.40588561495,2.0161720262316002e-05,4.125660315604082e-06,2000000.0
2.326530612244898,0.42857142857142855,2132170.343003887,2123051.1965664555,27857.964615209326,2.0619064067403062e-05,4.153373021301604e-06,2000000.0
2.387755102040816,0.42857142857142855,2131131.858968932,2119631.116842475,5165.47293131733,2.1076976635296668e-05,4.17002770534618e-06,2000000.0
2.4489795918367347,0.42857142857142855,2127606.061130791,2120284.8553067,-15884.060102209873,2.1534158390620133e-05,4.176425460348165e-06,2000000.0
2.510204081632653,0.42857142857142855,2122022.076415915,2125464.21605953,-35169.42403538511,2.1989562960884258e-05,4.174750737633812e-06,2000000.0
2.571428571428571,0.42857142857142855,2113165.9805206964,2134897.632597126,-52623.01737378547,2.244260222576579e-05,4.1655276904559236e-06,2000000.0
2.63265306122449,0.42857142857142855,2100511.3934169183,2149002.0947377207,-66903.40540419037,2.2891014517942334e-05,4.150797651278987e-06,2000000.0
2.693877551020408,0.42857142857142855,2084198.8629245942,2165970.1624554554,-76068.33676103968,2.3333320433585056e-05,4.134720684177035e-06,2000000.0
2.7551020408163263,0.42857142857142855,2064106.9414032723,2184958.977976705,-78676.8014598865,2.3768893475355743e-05,4.119630155049198e-06,2000000.0
2.816326530612245,0.42857142857142855,2041671.1633068426,2200484.446364674,-70671.05502024555,2.419516591272464e-05,4.112568336091187e-06,2000000.0
2.877551020408163,0.42857142857142855,2021304.2622791738,2205906.8206737367,-53027.84104871868,2.4614589678355084e-05,4.1186597583934485e-06,2000000.0
2.9387755102040813,0.42857142857142855,2006728.5900389012,2194610.5969317416,-27786.378382153143,2.5028071828668042e-05,4.142304784029159e-06,2000000.0
3.0,0.42857142857142855,2001919.445752066,2175527.1792767826,-9415.289618932828,2.5441186370077366e-05,4.184850252835179e-06,2000000.0
0.0,0.45918367346938777,2001679.2396091223,2162502.855683653,8184.692100351925,1.2886336479488967e-06,4.411369743704875e-06,2000000.0
0.061224489795918366,0.45918367346938777,2006011.8406172122,2182682.8582715243,23630.33692759821,1.7022694177274968e-06,4.373540538697053e-06,2000000.0
0.12244897959183673,0.45918367346938777,2017729.692882297,2195946.5224640463,45926.35134889451,2.1160288463514293e-06,4.351308841680802e-06,2000000.0
0.18367346938775508,0.45918367346938777,2035463.2734720889,2193547.41885649,60662.93449750797,2.535199651159934e-06,4.345647428596121e-06,2000000.0
0.24489795918367346,0.45918367346938777,2055182.535308395,2183809.2039933694,67742.3289952112,2.959434419922946e-06,4.349882471584658e-06,2000000.0
0.30612244897959184,0.45918367346938777,2074082.2747454145,2169588.210837759,66706.0490126843,3.3920568201638943e-06,4.361015645916231e-06,2000000.0
0.36734693877551017,0.45918367346938777,2090577.4692161414,2155804.768611368,59617.83625230701,3.830183164987731e-06,4.373833442213061e-06,2000000.0
0.42857142857142855,0.45918367346938777,2103729.9115616134,2143236.7895287415,47275.85411990534,4.2753020039587135e-06,4.386418326608082e-06,2000000.0
0.4897959183673469,0.45918367346938777,2112967.787128363,2134961.4915805054,31749.799365218852,4.724305585627321e-06,4.394016380006225e-06,2000000.0
0.5510204081632653,0.45918367346938777,2119177.2440822413,2130514.7284895563,13697.966173828025,5.1765629024291645e-06,4.395594090832568e-06,2000000.0
0.6122448979591837,0.45918367346938777,2122108.8065152736,2131028.9799147993,-6428.939406368789,5.630242289078565e-06,4.389044582201566e-06,2000000.0
0.673469387755102,0.45918367346938777,2122678.882053831,2134945.409634581,-28456.51880663525,6.0840435370954474e-06,4.373626357535922e-06,2000000.0
0.7346938775510203,0.45918367346938777,2121603.5356699023,2143183.1492908327,-53837.05929014113,6.537560409562003e-06,4.347053081491105e-06,2000000.0
0.7959183673469388,0.45918367346938777,2117267.2801701496,2155135.4724603663,-82046.41542565581,6.9889719634932505e-06,4.310008998389171e-06,2000000.0
0.8571428571428571,0.45918367346938777,2113339.9414364914,2169718.4310601554,-116514.36111183923,7.438138287031056e-06,4.25799516496746e-06,2000000.0
0.9183673469387755,0.45918367346938777,2109791.9094000105,2184098.3893684507,-157109.8915826796,7.884361043163564e-06,4.19131597102919e-06,2000000.0
0.9795918367346939,0.45918367346938777,2107632.567974245,2200167.8709543017,-207137.10173360398,8.328103939939328e-06,4.10738606620552e-06,2000000.0
1.0408163265306123,0.45918367346938777,2114847.257595807,2207789.787212444,-271260.850664132,8.771917960010533e-06,3.999952419832408e-06,2000000.0
1.1020408163265305,0.45918367346938777,2135709.8224801244,2202393.520048984,-348421.1156889008,9.219743833330733e-06,3.86682064070421e-06,2000000.0
1.163265306122449,0.45918367346938777,2184709.3271819777,2169125.7301419224,-442116.8295319037,9.678786698596354e-06,3.701924520225517e-06,2000000.0
1.2244897959183674,0.45918367346938777,2280335.069531667,2092664.9285049355,-547278.3938787177,1.0163885078108727e-05,3.4997945991190983e-06,2000000.0
1.2857142857142856,0.45918367346938777,2452190.550661196,1942051.071784818,-637638.757226441,1.0700448771978367e-05,3.2626981075487453e-06,2000000.0
1.346938775510204,0.45918367346938777,2716312.198658861,1701785.2995822541,-666111.1337859695,1.1321695874288048e-05,3.0028267643949706e-06,2000000.0
1.4081632653061225,0.45918367346938777,3025915.058323762,1416007.259211936,-534689.2089278419,1.2056256237669649e-05,2.762728445655709e-06,2000000.0
1.4693877551020407,0.45918367346938777,3258003.541873114,1202199.4979013938,-211449.39149907773,1.2904070877913424e-05,2.612537144530463e-06,2000000.0
1.530612244897959,0.45918367346938777,3260579.185584875,1203692.4650730742,210620.1078863443,1.3799330645787149e-05,2.6128897191074835e-06,2000000.0
1.5918367346938775,0.45918367346938777,3023562.289481647,1420312.5882172533,533669.8050216116,1.4646851865898163e-05,2.764765993510305e-06,2000000.0
1.653061224489796,0.45918367346938777,2713185.8145131823,1705237.5771190657,661086.172553813,1.5381346319768504e-05,3.0041714669186157e-06,2000000.0
1.7142857142857142,0.45918367346938777,2451256.7362590926,1942600.8524453726,639773.7797688869,1.600219348375501e-05,3.26399617434445e-06,2000000.0
1.7755102040816326,0.45918367346938777,2280059.5570997754,2089170.1714419152,547887.3046556215,1.6538835392428637e-05,3.503504251116732e-06,2000000.0
1.836734693877551,0.45918367346938777,2185630.115849624,2170914.0508845723,443317.26358640625,1.7024443445022918e-05,3.7053426978725677e-06,2000000.0
1.8979591836734693,0.45918367346938777,2136405.438226154,2203002.197754555,349319.4077521363,1.7483912284014162e-05,3.87128476304035e-06,2000000.0
1.9591836734693877,0.45918367346938777,2115092.9918084485,2207957.8147669937,270538.0520141427,1.7931563378006547e-05,4.005238711031237e-06,2000000.0
2.020408163265306,0.45918367346938777,2109056.571302671,2199637.8139091507,208549.11450928473,1.8375469842092345e-05,4.1117486165971135e-06,2000000.0
2.0816326530612246,0.45918367346938777,2109578.5447059334,2184862.73667329,157280.2003899023,1.881885531616516e-05,4.197628004564333e-06,2000000.0
2.142857142857143,0.45918367346938777,2113682.49715505,2169863.829174087,116004.99839052584,1.926598190936876e-05,4.264847438625126e-06,2000000.0
2.204081632653061,0.45918367346938777,2118047.8714575367,2154946.029873517,82123.02498995894,1.971471912315353e-05,4.316486966488931e-06,2000000.0
2.2653061224489797,0.45918367346938777,2120929.222892045,2143513.463376276,53285.958415342415,2.016641457875981e-05,4.354751758983626e-06,2000000.0
2.326530612244898,0.45918367346938777,2121353.7360481494,2135451.9793793666,29143.947423105346,2.0619215736212677e-05,4.380978270982134e-06,2000000.0
2.387755102040816,0.45918367346938777,2122925.9645150276,2129948.1486218744,6428.878786683664,2.1073601501077428e-05,4.397946362665471e-06,2000000.0
2.4489795918367347,0.45918367346938777,2118614.637530005,2130291.6699303924,-13557.454127362618,2.152729347353688e-05,4.404203445794976e-06,2000000.0
2.510204081632653,0.45918367346938777,2112670.060522228,2134561.6330374926,-31609.420208539872,2.1979264127997937e-05,4.4029747378672425e-06,2000000.0
2.571428571428571,0.45918367346938777,2103824.81421641,2142418.5725129396,-47503.0816630839,2.242888758354009e-05,4.3960521074046295e-06,2000000.0
2.63265306122449,0.45918367346938777,2090837.5159614468,2154525.397930811,-59478.16410469354,2.2873077558686808e-05,4.384063929209946e-06,2000000.0
2.693877551020408,0.45918367346938777,2074497.4098573523,2169261.7244283133,-67064.47430022406,2.3312129468896578e-05,4.370494946855521e-06,2000000.0
2.7551020408163263,0.45918367346938777,2055850.1530751307,2183899.59857553,-68315.84773140651,2.374501248738174e-05,4.359333850810575e-06,2000000.0
2.816326530612245,0.45918367346938777,2035913.5178829748,2194417.2304964056,-60349.82280188555,2.4169350407410267e-05,4.355528072496546e-06,2000000.0
2.877551020408163,0.45918367346938777,2017562.7662731064,2196376.509599874,-44661.461232895505,2.4587467296181046e-05,4.363036324339735e-06,2000000.0
2.9387755102040813,0.45918367346938777,2005199.7818547394,2183639.2643737793,-24104.235249155558,2.5001584267152312e-05,4.384989814750951e-06,2000000.0
3.0,0.45918367346938777,2001739.7038687216,2162278.100632144,-7627.34835505189,2.54154497982752e-05,4.423950059486564e-06,2000000.0
0.0,0.4897959183673469,2001366.2886858438,2152239.5164176743,6857.927600938749,1.3106363957012437e-06,4.648359057788556e-06,2000000.0
0.061224489795918366,0.4897959183673469,2004902.6958738002,2171936.347907258,19090.961214602223,1.7254748906940537e-06,4.615305373662384e-06,2000000.0
0.12244897959183673,0.4897959183673469,2014797.5694759295,2187077.3181609553,38319.761469743404,2.140081200581596e-06,4.59429316065751e-06,2000000.0
0.18367346938775508,0.4897959183673469,2030443.9409850119,2188818.390270429,51452.17639238956,2.5577370030383534e-06,4.587407903292882e-06,2000000.0
0.24489795918367346,0.4897959183673469,2048472.4658832578,2181966.0884753466,58178.952610380715,2.9812720483281876e-06,4.589974683915729e-06,2000000.0
0.30612244897959184,0.4897959183673469,2066324.7105028995,2171386.856223652,58060.03527060182,3.41077424268963e-06,4.598281009442522e-06,2000000.0
0.36734693877551017,0.4897959183673469,2082045.4682571082,2159828.714705397,51947.709322472845,3.847161998500417e-06,4.608943749706151e-06,2000000.0
0.42857142857142855,0.4897959183673469,2095092.728047434,2149689.523920633,41709.763923504834,4.2883480935976656e-06,4.618772374267783e-06,2000000.0
0.4897959183673469,0.4897959183673469,2104234.7632584753,2143134.21100183,27992.62281267329,4.734070642140017e-06,4.624437411382883e-06,2000000.0
0.5510204081632653,0.4897959183673469,2110341.1030222666,2139619.6858166875,11711.405315533773,5.18254775296404e-06,4.625095667724758e-06,2000000.0
0.6122448979591837,0.4897959183673469,2112720.7216199413,2141444.1258232445,-7050.126244484933,5.632610830844027e-06,4.6188840677019886e-06,2000000.0
0.673469387755102,0.4897959183673469,2112939.5245027468,2146639.5163723445,-28029.99998172116,6.082927121753979e-06,4.604043525003836e-06,2000000.0
0.7346938775510203,0.4897959183673469,2109735.2152025024,2155649.0583220087,-51830.73793793733,6.53149183193653e-06,4.579140661098786e-06,2000000.0
0.7959183673469388,0.4897959183673469,2102323.598484339,2170741.552721862,-79309.01290828588,6.9783876934101885e-06,4.5436411642819474e-06,2000000.0
0.8571428571428571,0.4897959183673469,2096113.7506431036,2188702.25615671,-113130.26694220459,7.420859871391204e-06,4.494963266507472e-06,2000000.0
0.9183673469387755,0.4897959183673469,2087099.531668107,2208588.6716604964,-153682.60510266252,7.859041867549836e-06,4.431317149512993e-06,2000000.0
0.9795918367346939,0.4897959183673469,2079054.9943694104,2228630.476447111,-206014.61805808687,8.293347442821343e-06,4.349741964460517e-06,2000000.0
1.0408163265306123,0.4897959183673469,2074913.5576164802,2245290.1239764504,-274319.4852822674,8.722854796511459e-06,4.2442253020809616e-06,2000000.0
1.1020408163265305,0.4897959183673469,2084907.7003725725,2250237.374012766,-362072.0832175245,9.152026176035609e-06,4.110439364708203e-06,2000000.0
1.163265306122449,0.4897959183673469,2122401.635367067,2228064.516865906,-475445.5008356837,9.58953623557007e-06,3.9387999284223646e-06,2000000.0
1.2244897959183674,0.4897959183673469,2212117.2397846794,2154856.7309208587,-613132.5089977812,1.0050177486113963e-05,3.7215165555735513e-06,2000000.0
1.2857142857142856,0.4897959183673469,2398173.579269872,1990771.4013016461,-755051.6053443606,1.0559866108357375e-05,3.4505528932044515e-06,2000000.0
1.346938775510204,0.4897959183673469,2723507.261834626,1700096.9659135002,-835825.4323522038,1.1170572108602635e-05,3.1382088809792128e-06,2000000.0
1.4081632653061225,0.4897959183673469,3148588.875627875,1291020.2017307903,-721738.6067054193,1.1929182174193366e-05,2.82825596412728e-06,2000000.0
1.4693877551020407,0.4897959183673469,3500603.9855321976,967786.501017749,-297296.5146698623,1.2851619245981327e-05,2.6252717361545175e-06,2000000.0
1.530612244897959,0.4897959183673469,3506529.1918957257,968261.5214677659,293687.53484487894,1.3850537239559261e-05,2.6258014338906275e-06,2000000.0
1.5918367346938775,0.4897959183673469,3149891.684759721,1297226.1724815557,716301.6489976,1.4772308906102768e-05,2.830350367158198e-06,2000000.0
1.653061224489796,0.4897959183673469,2718004.631771517,1697845.5307085607,833589.7568541751,1.553190455382417e-05,3.1407618794343064e-06,2000000.0
1.7142857142857142,0.4897959183673469,2393351.0932905986,1997063.5996152353,757101.4014449018,1.6141767708368627e-05,3.455081395486739e-06,2000000.0
1.7755102040816326,0.4897959183673469,2215358.380410485,2155717.709878611,614819.8973596576,1.6653864930562473e-05,3.7256752561792248e-06,2000000.0
1.836734693877551,0.4897959183673469,2123034.8137194705,2229006.5755120674,474755.61228187924,1.711355556662033e-05,3.943504136261673e-06,2000000.0
1.8979591836734693,0.4897959183673469,2085063.9576960974,2249181.5981576974,361628.4493370327,1.7550059638241414e-05,4.11533623882729e-06,2000000.0
1.9591836734693877,0.4897959183673469,2076159.2840383141,2244203.658948365,273511.68717007607,1.798018340211563e-05,4.249453889546444e-06,2000000.0
2.020408163265306,0.4897959183673469,2078757.3262494938,2228973.9806966884,207280.07391271397,1.8410816253088573e-05,4.354958371874837e-06,2000000.0
2.0816326530612246,0.4897959183673469,2085421.2333690678,2208187.728975567,153945.23557312647,1.884460832781891e-05,4.438050771355035e-06,2000000.0
2.142857142857143,0.4897959183673469,2096071.4482928223,2188306.4560004617,112499.02759429648,1.928274674406998e-05,4.50201166849097e-06,2000000.0
2.204081632653061,0.4897959183673469,2104187.584776757,2169925.26746628,79721.0177873178,1.9725324446565244e-05,4.550796403452923e-06,2000000.0
2.2653061224489797,0.4897959183673469,2109434.2396684377,2156803.300916391,51890.772971580205,2.0172119590827722e-05,4.5862825304964015e-06,2000000.0
2.326530612244898,0.4897959183673469,2111476.1808159403,2146851.814966419,28885.03568441685,2.0620733679174196e-05,4.611797626564387e-06,2000000.0
2.387755102040816,0.4897959183673469,2114161.9396662624,2140602.760516418,7413.516755225026,2.1070718914879965e-05,4.627321452648883e-06,2000000.0
2.4489795918367347,0.4897959183673469,2110212.3881220967,2139352.6372945094,-11222.607186223417,2.152030292968417e-05,4.633878377867128e-06,2000000.0
2.510204081632653,0.4897959183673469,2104189.8064054176,2142151.9372831844,-27767.67030888542,2.1969148644426885e-05,4.63398249223733e-06,2000000.0
2.571428571428571,0.4897959183673469,2094797.578498684,2149187.436591899,-41714.4632445364,2.2414849305132948e-05,4.627860353085509e-06,2000000.0
2.63265306122449,0.4897959183673469,2082333.1908404485,2158985.61075149,-52161.60134721149,2.2856406551594208e-05,4.6186389431854185e-06,2000000.0
2.693877551020408,0.4897959183673469,2066719.055829342,2171031.9128109743,-58533.64211939936,2.329305819862611e-05,4.607772966729325e-06,2000000.0
2.7551020408163263,0.4897959183673469,2048810.8535174606,2182113.981084005,-58277.65771505592,2.372251113408834e-05,4.599633565295928e-06,2000000.0
2.816326530612245,0.4897959183673469,2031010.7193178858,2188785.687309984,-51305.373841197565,2.4146308261457995e-05,4.597610901312048e-06,2000000.0
2.877551020408163,0.4897959183673469,2014854.752552996,2187642.3470673976,-37816.98793239931,2.4564435489683696e-05,4.605317760308251e-06,2000000.0
2.9387755102040813,0.4897959183673469,2004375.9842609898,2172391.576218628,-19481.589396482752,2.497848948827222e-05,4.626935201523001e-06,2000000.0
3.0,0.4897959183673469,2001464.4458550308,2151491.446495753,-6025.168433806024,2.5393144458864293e-05,4.660885648490236e-06,2000000.0
0.0,0.5204081632653061,2001102.3611802578,2143617.2871897887,5761.38859441469,1.3295900335334693e-06,4.8839260643069356e-06,2000000.0
0.061224489795918366,0.5204081632653061,2004267.9311045771,2162806.7785936445,16167.549091225614,1.7451621835136238e-06,4.854500342394677e-06,2000000.0
0.12244897959183673,0.5204081632653061,2013109.427138042,2179551.767087469,32047.494437290843,2.1599038997392646e-06,4.8359843360850115e-06,2000000.0
0.18367346938775508,0.5204081632653061,2026913.0805377383,2183570.9450963256,43350.86898113259,2.577989034293039e-06,4.829196758975276e-06,2000000.0
0.24489795918367346,0.5204081632653061,2042919.332624537,2180605.985435207,49570.755322123805,2.9999189360860576e-06,4.8297392885606756e-06,2000000.0
0.30612244897959184,0.5204081632653061,2059240.3652163986,2173121.077865693,49814.631111834555,3.4279171066545437e-06,4.835725926685533e-06,2000000.0
0.36734693877551017,0.5204081632653061,2074479.7288637152,2163803.844853111,45003.32178496036,3.861732886334196e-06,4.844212058541707e-06,2000000.0
0.42857142857142855,0.5204081632653061,2087236.0062894786,2155494.3139853734,36235.08007137301,4.300117355996486e-06,4.85212253354121e-06,2000000.0
0.4897959183673469,0.5204081632653061,2096222.129385946,2150138.0721193273,23849.373553694877,4.743493615038189e-06,4.85658189748423e-06,2000000.0
0.5510204081632653,0.5204081632653061,2102475.679567796,2147834.6262388043,9463.416173058835,5.188419864655065e-06,4.857082035282949e-06,2000000.0
0.6122448979591837,0.5204081632653061,2103990.79887312,2151006.367431117,-7496.588859646419,5.635355678088641e-06,4.8501233951608175e-06,2000000.0
0.673469387755102,0.5204081632653061,2103951.475862995,2157515.0216585086,-26920.360514284017,6.0813817430271265e-06,4.836600356832401e-06,2000000.0
0.7346938775510203,0.5204081632653061,2098859.679761038,2169036.1971152527,-48856.57152798415,6.525830049826481e-06,4.813884263350848e-06,2000000.0
0.7959183673469388,0.5204081632653061,2089925.0232226935,2186312.925913984,-75001.46172745482,6.967203180856551e-06,4.780888842117772e-06,2000000.0
0.8571428571428571,0.5204081632653061,2078333.9903702734,2206902.9074720945,-107377.10559454336,7.403676820178938e-06,4.735698411002344e-06,2000000.0
0.9183673469387755,0.5204081632653061,2062982.4521325957,2232727.9818267785,-147843.3297406598,7.833490523135309e-06,4.676134235887418e-06,2000000.0
0.9795918367346939,0.5204081632653061,2048814.540657809,2259578.2359832465,-201163.07658602932,8.257157635530786e-06,4.598116074259631e-06,2000000.0
1.0408163265306123,0.5204081632653061,2033025.0565728443,2284835.5637830803,-272021.5050464546,8.672899819770475e-06,4.496637721570863e-06,2000000.0
