x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
1.183673469387755,0.4897959183673469,9909359.212208651,-86043.64219299528,-533211.1255376393,6.654463977899471e-05,-6.728204036915e-06,10000000.0
1.2244897959183672,0.4897959183673469,9906049.436958516,-43742.51171013793,-502116.91937200516,6.857072909315589e-05,-6.699384373296356e-06,10000000.0
1.2653061224489794,0.4897959183673469,9907060.644558426,-4027.663484923585,-473432.38265776203,7.059295399911169e-05,-6.668542066797305e-06,10000000.0
1.3061224489795917,0.4897959183673469,9909114.122692334,34276.473363411096,-446657.9488923071,7.261513111197067e-05,-6.634143194007049e-06,10000000.0
1.346938775510204,0.4897959183673469,9913158.235263444,72008.14319109877,-420137.9806719431,7.46328075058599e-05,-6.5986917727613905e-06,10000000.0
1.3877551020408163,0.4897959183673469,9918485.749194229,108638.86702459873,-395883.417917451,7.665251283801214e-05,-6.557014290432769e-06,10000000.0
1.4285714285714284,0.4897959183673469,9925175.45772259,144448.24039965463,-372109.65220179927,7.866890188916964e-05,-6.513195435560119e-06,10000000.0
1.4693877551020407,0.4897959183673469,9931728.000390677,180613.09615844156,-348841.0505435624,8.06847362551017e-05,-6.464429227325532e-06,10000000.0
1.510204081632653,0.4897959183673469,9938624.613875352,216581.21521481042,-326941.53154345276,8.270206365111598e-05,-6.4091121479273625e-06,10000000.0
1.5510204081632653,0.4897959183673469,9946703.414932579,252670.70146608836,-304916.2899365268,8.47156187467911e-05,-6.3506923345258e-06,10000000.0
1.5918367346938773,0.4897959183673469,9953719.910327276,288113.2151464061,-283444.4884686053,8.673034074800401e-05,-6.284179904005355e-06,10000000.0
1.6326530612244896,0.4897959183673469,9961232.779451309,324595.5099528483,-261815.72236035523,8.874335455905932e-05,-6.212421347944205e-06,10000000.0
1.673469387755102,0.4897959183673469,9968130.899738457,362586.6269913992,-239640.45090217667,9.075623200633096e-05,-6.132680572808229e-06,10000000.0
1.7142857142857142,0.4897959183673469,9974485.291465357,401434.7803822854,-216432.8535753975,9.276771274510018e-05,-6.044185707913087e-06,10000000.0
1.7551020408163265,0.4897959183673469,9980857.938090026,441666.58686688414,-192416.6965886041,9.477766350678729e-05,-5.948028134079747e-06,10000000.0
1.7959183673469385,0.4897959183673469,9986023.26176313,482936.34805970895,-167077.1171160387,9.678804874544743e-05,-5.839829041513349e-06,10000000.0
1.8367346938775508,0.4897959183673469,9990627.789821103,525749.5159769317,-139603.4448199606,9.879426917782582e-05,-5.7223992831931876e-06,10000000.0
1.8775510204081631,0.4897959183673469,9994165.019553255,570088.4623646811,-109945.78901077156,0.00010080034754858464,-5.591099523460069e-06,10000000.0
1.9183673469387754,0.4897959183673469,9996814.184965685,617184.8610502267,-76973.98475719854,0.00010280500239244695,-5.44460801068658e-06,10000000.0
1.9591836734693877,0.4897959183673469,9998451.325042322,665612.5850509993,-40928.65812405555,0.00010480458446997622,-5.284325630435711e-06,10000000.0
2.0,0.4897959183673469,9998190.796579814,701487.7974986954,-22486.127701041572,0.00010680365012675399,-5.104230250548961e-06,10000000.0
0.0,0.5306122448979591,12206392.086741015,2433920.808921214,81021.01494680595,0.0,-1.6310037857783594e-05,10000000.0
0.04081632653061224,0.5306122448979591,12214661.922363106,2341358.1479953425,273012.99345136085,2.3437823301542853e-06,-1.619689108770782e-05,10000000.0
0.08163265306122448,0.5306122448979591,12233470.573375076,2096441.907218877,506059.8673354207,4.702856949081292e-06,-1.5879948197402382e-05,10000000.0
0.12244897959183673,0.5306122448979591,12296544.9859361,1712574.9609758207,683564.0942712533,7.086883292623922e-06,-1.5390669830149355e-05,10000000.0
0.16326530612244897,0.5306122448979591,12331364.864294698,1232569.449830633,769699.3340809299,9.506274452807205e-06,-1.476147184657164e-05,10000000.0
0.2040816326530612,0.5306122448979591,12351397.884836692,721513.7206926008,756089.3146647929,1.1964717202630231e-05,-1.4035617371503936e-05,10000000.0
0.24489795918367346,0.5306122448979591,12338732.21489522,227402.32991241096,660469.2897940881,1.4459568720959044e-05,-1.3266743155536424e-05,10000000.0
0.2857142857142857,0.5306122448979591,12279506.575346537,-203678.57619604009,500632.89244530105,1.6970675307442197e-05,-1.2502622157879262e-05,10000000.0
0.32653061224489793,0.5306122448979591,12175266.813106699,-551671.612410838,307346.36688316625,1.9490149388911338e-05,-1.1774285153614455e-05,10000000.0
0.36734693877551017,0.5306122448979591,12036667.928995954,-806710.7090692405,103758.368191731,2.200347158863156e-05,-1.1101605884978728e-05,10000000.0
0.4081632653061224,0.5306122448979591,11852966.734996412,-992185.6203837467,-107801.72666684233,2.4504744338156813e-05,-1.0498235720980809e-05,10000000.0
0.44897959183673464,0.5306122448979591,11668957.902812323,-1086244.5195324065,-275598.0659763425,2.6961256368133345e-05,-9.979839169076185e-06,10000000.0
0.4897959183673469,0.5306122448979591,11465289.52159907,-1140163.3446891704,-435142.74397082033,2.9394321478376458e-05,-9.52885910633015e-06,10000000.0
0.5306122448979591,0.5306122448979591,11273280.319718583,-1126931.5996466551,-556264.8386566461,3.1783367793909556e-05,-9.151332974351141e-06,10000000.0
0.5714285714285714,0.5306122448979591,11089411.303966649,-1093024.8246236881,-648813.9050763538,3.4139253495798415e-05,-8.83011235391562e-06,10000000.0
0.6122448979591836,0.5306122448979591,10922710.91401032,-1040124.4550668427,-715958.2192401959,3.644678675336578e-05,-8.568909109459164e-06,10000000.0
0.6530612244897959,0.5306122448979591,10758221.561552394,-964855.005814639,-763277.8989466353,3.872306374354374e-05,-8.352634838787361e-06,10000000.0
0.6938775510204082,0.5306122448979591,10626212.859393511,-884248.9316403441,-781270.6932220754,4.095759403123048e-05,-8.177604072877733e-06,10000000.0
0.7346938775510203,0.5306122448979591,10502550.364420265,-804211.2184244684,-790183.573461502,4.317094833872957e-05,-8.031515317542628e-06,10000000.0
0.7755102040816326,0.5306122448979591,10401958.268641703,-724626.1864359968,-785589.9636109467,4.534789286198073e-05,-7.914345680184897e-06,10000000.0
0.8163265306122448,0.5306122448979591,10312580.37102064,-647702.726058956,-771645.4241000536,4.7505722399639254e-05,-7.814834118419792e-06,10000000.0
0.8571428571428571,0.5306122448979591,10224617.459347123,-569977.911576353,-757775.3065722462,4.9639683609763046e-05,-7.731912055304825e-06,10000000.0
0.8979591836734693,0.5306122448979591,10171659.628335074,-499246.85308528366,-730195.5001748963,5.175391370194505e-05,-7.665926208661959e-06,10000000.0
0.9387755102040816,0.5306122448979591,10122454.705528403,-432988.4520832552,-702008.2944861735,5.385230457273642e-05,-7.608190131239434e-06,10000000.0
0.9795918367346939,0.5306122448979591,10079288.893122343,-372204.2644996232,-674315.7000223396,5.593787654765898e-05,-7.557692027855136e-06,10000000.0
1.0204081632653061,0.5306122448979591,10045491.5076755,-314842.24789755594,-644047.9644738613,5.8015526485048794e-05,-7.511834559296725e-06,10000000.0
1.0612244897959182,0.5306122448979591,10019314.571544115,-260453.18749393048,-613035.5405987563,6.007762051297254e-05,-7.472362518813834e-06,10000000.0
1.1020408163265305,0.5306122448979591,9998487.41792609,-209300.3050079943,-583536.7827086599,6.213564970407826e-05,-7.43251091824674e-06,10000000.0
1.1428571428571428,0.5306122448979591,9982819.380930021,-161039.3601670353,-554285.6679479225,6.418635852888003e-05,-7.394553916419092e-06,10000000.0
1.183673469387755,0.5306122448979591,9972258.814509343,-115636.89250614803,-526213.0074797043,6.622869521070399e-05,-7.357842278106235e-06,10000000.0
1.2244897959183672,0.5306122448979591,9962216.98583129,-71808.2515009109,-499344.1820671534,6.827190057572352e-05,-7.317672213514478e-06,10000000.0
1.2653061224489794,0.5306122448979591,9957725.51973638,-30677.351962642097,-472139.29234064295,7.03051127846757e-05,-7.279858366516938e-06,10000000.0
1.3061224489795917,0.5306122448979591,9954745.298852267,8890.714360077285,-447289.92969395296,7.233804374211925e-05,-7.237497953770847e-06,10000000.0
1.346938775510204,0.5306122448979591,9953024.22501972,47722.25872622961,-422595.45029275276,7.436779374055743e-05,-7.1933360813791024e-06,10000000.0
1.3877551020408163,0.5306122448979591,9954130.649391454,85094.85458404702,-398973.6282702328,7.639410793660651e-05,-7.1465066899337404e-06,10000000.0
1.4285714285714284,0.5306122448979591,9955367.874609431,122742.14028379248,-376441.41189473553,7.842088493899067e-05,-7.093975629499606e-06,10000000.0
1.4693877551020407,0.5306122448979591,9958575.369850606,158908.0342397761,-353584.0890747349,8.044291059050571e-05,-7.039348065859271e-06,10000000.0
1.510204081632653,0.5306122448979591,9962038.2170221,194483.5916801866,-332114.5594458091,8.246505419159853e-05,-6.9780877527394206e-06,10000000.0
1.5510204081632653,0.5306122448979591,9966209.36128895,230047.29022517017,-311111.05556180084,8.448652780520055e-05,-6.910948897148832e-06,10000000.0
1.5918367346938773,0.5306122448979591,9970672.903071996,265992.6889570013,-289224.87025917193,8.650457968661566e-05,-6.838894012131218e-06,10000000.0
1.6326530612244896,0.5306122448979591,9974378.842378551,303321.8392650765,-267188.38556556834,8.852385795895362e-05,-6.757933700134783e-06,10000000.0
1.673469387755102,0.5306122448979591,9979604.169731298,340761.72156176966,-244834.30569504495,9.053955005667678e-05,-6.6718358138157135e-06,10000000.0
1.7142857142857142,0.5306122448979591,9983450.234502815,377734.8606828038,-221632.1877200573,9.25548346606932e-05,-6.575483916132087e-06,10000000.0
1.7551020408163265,0.5306122448979591,9987316.527302494,416388.11180659395,-197020.15573363617,9.456802990234337e-05,-6.4709253107442615e-06,10000000.0
1.7959183673469385,0.5306122448979591,9990935.328622961,456351.38982235803,-171129.04622924406,9.658042575333683e-05,-6.355842052942978e-06,10000000.0
1.8367346938775508,0.5306122448979591,9993562.6023594,496458.43728710414,-142976.8028908244,9.859062537506681e-05,-6.227922416678218e-06,10000000.0
1.8775510204081631,0.5306122448979591,9996089.76578017,538779.521529916,-112245.58907065896,0.00010059780103298385,-6.089023904942781e-06,10000000.0
1.9183673469387754,0.5306122448979591,9997928.749392744,582550.578285559,-78809.9415747759,0.0001026046638712127,-5.934129774237396e-06,10000000.0
1.9591836734693877,0.5306122448979591,9998733.422238357,626294.1789347298,-43011.253085403565,0.00010460780435554782,-5.763914611601358e-06,10000000.0
2.0,0.5306122448979591,9998389.559078716,658748.9664916239,-23348.169633657817,0.00010660809980253834,-5.57506210610309e-06,10000000.0
0.0,0.5714285714285714,11840188.09498932,2162179.912884699,77717.91369209629,0.0,-1.6577032520373856e-05,10000000.0
0.04081632653061224,0.5714285714285714,11858254.671519298,2097238.8847627537,253417.83813976045,2.285425147473703e-06,-1.6482262535647863e-05,10000000.0
0.08163265306122448,0.5714285714285714,11890672.397260485,1883624.3944186994,463208.34440051747,4.583289300608237e-06,-1.6217769167455155e-05,10000000.0
0.12244897959183673,0.5714285714285714,11944945.538100516,1587142.12352796,624393.4714483081,6.907780753356933e-06,-1.5800380271687177e-05,10000000.0
0.16326530612244897,0.5714285714285714,12001600.428601503,1182961.8593831076,720655.959647585,9.26783316823517e-06,-1.525511899016954e-05,10000000.0
0.2040816326530612,0.5714285714285714,12046370.52493156,761209.9514652943,733073.0839759958,1.166203343363328e-05,-1.4629142150217206e-05,10000000.0
0.24489795918367346,0.5714285714285714,12068183.061182618,341373.49065247836,677731.0989724594,1.4086526789120311e-05,-1.3959223577344055e-05,10000000.0
0.2857142857142857,0.5714285714285714,12042680.503915597,-45602.71330706743,558790.7378285686,1.6541818936745196e-05,-1.3271760880610395e-05,10000000.0
0.32653061224489793,0.5714285714285714,11988189.514041282,-366718.2681503942,405927.76219057513,1.900898843494654e-05,-1.260464072187535e-05,10000000.0
0.36734693877551017,0.5714285714285714,11902523.42460377,-624833.8875270742,229542.28940963701,2.1475918072508017e-05,-1.1980070733887755e-05,10000000.0
0.4081632653061224,0.5714285714285714,11778702.976288104,-801683.3031549756,55604.57610482395,2.393407210436943e-05,-1.141134617840646e-05,10000000.0
0.44897959183673464,0.5714285714285714,11632696.476690143,-922021.6186365616,-112639.67813665114,2.6382908469934082e-05,-1.0895977389314472e-05,10000000.0
0.4897959183673469,0.5714285714285714,11467096.782594968,-990775.4131518438,-258014.21135227018,2.8793941190298512e-05,-1.0450362393116194e-05,10000000.0
0.5306122448979591,0.5714285714285714,11309153.039329892,-1017168.2152637001,-384402.13593024237,3.118653615730732e-05,-1.0059411348301253e-05,10000000.0
0.5714285714285714,0.5714285714285714,11153888.623580273,-1006685.7175421047,-482325.40277766046,3.3537394675989564e-05,-9.72929751225666e-06,10000000.0
0.6122448979591836,0.5714285714285714,11001093.915543016,-975708.2817403212,-563185.7749838836,3.5861853409358265e-05,-9.445569769376416e-06,10000000.0
0.6530612244897959,0.5714285714285714,10854011.966775576,-925997.1487251848,-620481.5872097975,3.815088738848517e-05,-9.206255165301089e-06,10000000.0
0.6938775510204082,0.5714285714285714,10727624.191558361,-863436.8219592706,-656980.5148635856,4.040979643546034e-05,-9.008060193669596e-06,10000000.0
0.7346938775510203,0.5714285714285714,10611591.079146588,-795541.7839592968,-679870.0554309723,4.2637327768904566e-05,-8.84256337412928e-06,10000000.0
0.7755102040816326,0.5714285714285714,10508507.286640897,-726210.0115445275,-689412.8188191735,4.4835560150281716e-05,-8.703742251577882e-06,10000000.0
0.8163265306122448,0.5714285714285714,10419240.219899356,-656519.7315222387,-688576.4380193882,4.701678256664634e-05,-8.583612993564448e-06,10000000.0
0.8571428571428571,0.5714285714285714,10337760.870326314,-588660.243100223,-682404.1044506966,4.917329365099069e-05,-8.481609692264546e-06,10000000.0
0.8979591836734693,0.5714285714285714,10275660.593140427,-522242.73995108955,-671991.2074848074,5.131243408977752e-05,-8.393987168510333e-06,10000000.0
0.9387755102040816,0.5714285714285714,10218362.315638501,-459613.870494269,-653446.5000029752,5.343051052412154e-05,-8.322026766645618e-06,10000000.0
0.9795918367346939,0.5714285714285714,10169040.570250086,-401033.10319286765,-632590.5912908866,5.5535654036269556e-05,-8.257371853964998e-06,10000000.0
1.0204081632653061,0.5714285714285714,10127234.690540241,-341455.1097612312,-610172.2047539055,5.7632028255147963e-05,-8.197043095529684e-06,10000000.0
1.0612244897959182,0.5714285714285714,10095387.08706651,-287099.8049182076,-586198.2155750912,5.971354940835187e-05,-8.143278499685387e-06,10000000.0
1.1020408163265305,0.5714285714285714,10068723.118326291,-235689.0860036083,-561565.5215159189,6.17861469302927e-05,-8.093240713688943e-06,10000000.0
1.1428571428571428,0.5714285714285714,10046485.522567349,-186908.4220536215,-537636.6818846005,6.38539162985497e-05,-8.042620092854602e-06,10000000.0
1.183673469387755,0.5714285714285714,10030372.691702876,-140826.4600124663,-512740.5320926673,6.590985755558506e-05,-7.996276285197502e-06,10000000.0
1.2244897959183672,0.5714285714285714,10015562.008420402,-96824.42935121823,-488998.7486030193,6.796343929080633e-05,-7.948139793566995e-06,10000000.0
1.2653061224489794,0.5714285714285714,10004294.962098219,-54820.02262658528,-465947.6599290355,7.001226605944327e-05,-7.898385268930448e-06,10000000.0
1.3061224489795917,0.5714285714285714,9997433.642720107,-14645.673978458013,-442707.5010201083,7.205322075274814e-05,-7.84945597817505e-06,10000000.0
1.346938775510204,0.5714285714285714,9990971.803697644,24547.983750355233,-420554.33439208334,7.40942101794784e-05,-7.79566116125214e-06,10000000.0
1.3877551020408163,0.5714285714285714,9987343.391985208,62660.410603730634,-398339.6658579096,7.612927373189495e-05,-7.741099262201756e-06,10000000.0
1.4285714285714284,0.5714285714285714,9985345.975991739,99977.72977789537,-376931.0817042453,7.816203549620254e-05,-7.682220231805193e-06,10000000.0
1.4693877551020407,0.5714285714285714,9983890.77502015,136557.3203651139,-355823.99848786485,8.019373231895114e-05,-7.6179582717682086e-06,10000000.0
1.510204081632653,0.5714285714285714,9984272.194063855,172793.74400718434,-334256.47544729395,8.22203914517738e-05,-7.551426431304225e-06,10000000.0
1.5510204081632653,0.5714285714285714,9985175.597144375,208848.50318704688,-313386.21389945236,8.424712797739667e-05,-7.477624973608773e-06,10000000.0
1.5918367346938773,0.5714285714285714,9986619.063878391,245018.90202718915,-291927.68805264554,8.627092653975665e-05,-7.398141716169382e-06,10000000.0
1.6326530612244896,0.5714285714285714,9987729.82013585,282053.18316322565,-269738.8784479229,8.829263883674532e-05,-7.311412469935085e-06,10000000.0
1.673469387755102,0.5714285714285714,9990179.33878318,316604.1021548711,-248243.1543227676,9.031387713051904e-05,-7.215605215542432e-06,10000000.0
1.7142857142857142,0.5714285714285714,9992183.49774803,353318.1829428335,-224726.7771229141,9.23317460271121e-05,-7.113281265873792e-06,10000000.0
1.7551020408163265,0.5714285714285714,9993485.614484567,390317.18774471857,-200056.18276267196,9.434923352765827e-05,-6.999191942664518e-06,10000000.0
1.7959183673469385,0.5714285714285714,9995441.059426442,428703.5266674779,-173569.32451617217,9.636319484206292e-05,-6.877135206894268e-06,10000000.0
1.8367346938775508,0.5714285714285714,9996694.67810523,467217.2862472033,-145001.47207159718,9.837600235783839e-05,-6.741662345661398e-06,10000000.0
1.8775510204081631,0.5714285714285714,9997970.67822602,505811.6372721487,-113628.3413445719,0.00010038625302746517,-6.593235998498275e-06,10000000.0
1.9183673469387754,0.5714285714285714,9998900.647061124,546322.4684443513,-79365.35681561347,0.00010239455027736891,-6.4303707667086e-06,10000000.0
1.9591836734693877,0.5714285714285714,9998793.000678303,587403.7385384,-44697.9080380741,0.00010440144946031152,-6.250998186702163e-06,10000000.0
2.0,0.5714285714285714,9998824.475595338,614641.1176693582,-24468.274653549895,0.00010640348472077963,-6.0545665150725494e-06,10000000.0
0.0,0.6122448979591836,11564332.174333768,1919087.3575249007,65136.971181407236,0.0,-1.6873810836886013e-05,10000000.0
0.04081632653061224,0.6122448979591836,11589987.361163272,1874690.085916204,224807.57095917448,2.244194199010929e-06,-1.679400579258289e-05,10000000.0
0.08163265306122448,0.6122448979591836,11617310.091588529,1700032.7678366415,415926.6677651358,4.501465621049918e-06,-1.656378730230761e-05,10000000.0
0.12244897959183673,0.6122448979591836,11672411.561756931,1447673.0148885765,567734.5482686458,6.778982105458051e-06,-1.6211725688042113e-05,10000000.0
0.16326530612244897,0.6122448979591836,11731850.158161677,1128326.9610185216,665385.278743814,9.085991872164345e-06,-1.57482172590343e-05,10000000.0
0.2040816326530612,0.6122448979591836,11786689.314962126,775129.2431113792,693906.4395254566,1.142859705217217e-05,-1.5203614875050549e-05,10000000.0
0.24489795918367346,0.6122448979591836,11822071.79897423,408000.8544747213,661846.817645132,1.3802967299091758e-05,-1.4608978699831526e-05,10000000.0
0.2857142857142857,0.6122448979591836,11835868.309038188,74653.78796727836,582298.3635184728,1.6202522580201075e-05,-1.3998691259743045e-05,10000000.0
0.32653061224489793,0.6122448979591836,11807218.050275495,-216077.87772827022,463676.04628313,1.8619026946496452e-05,-1.339436426920178e-05,10000000.0
0.36734693877551017,0.6122448979591836,11751837.72595985,-458168.21334901813,319589.4506278764,2.1046076868073855e-05,-1.2814185071813634e-05,10000000.0
0.4081632653061224,0.6122448979591836,11664089.290207224,-637894.6196590676,172684.35513042702,2.3469115884858206e-05,-1.2275194405725798e-05,10000000.0
0.44897959183673464,0.6122448979591836,11563543.780528683,-773292.8370127475,25764.03492519878,2.5883615606101888e-05,-1.1781746129654807e-05,10000000.0
0.4897959183673469,0.6122448979591836,11438031.080860116,-858551.9593084471,-115384.22661564432,2.828411440688338e-05,-1.1339273629171433e-05,10000000.0
0.5306122448979591,0.6122448979591836,11308209.296856884,-902215.2299187601,-236165.17957438898,3.0659877932439765e-05,-1.0948992789763997e-05,10000000.0
0.5714285714285714,0.6122448979591836,11176553.801882772,-915427.4795867684,-338418.81578338874,3.3009046412533425e-05,-1.060966167990971e-05,10000000.0
0.6122448979591836,0.6122448979591836,11045559.255832244,-904633.5854958056,-423257.93666333694,3.533415389650345e-05,-1.0312626497624133e-05,10000000.0
0.6530612244897959,0.6122448979591836,10921748.651745029,-873124.0376894446,-489091.93325020437,3.7629605084324295e-05,-1.0058069280219529e-05,10000000.0
0.6938775510204082,0.6122448979591836,10800794.566837767,-827976.3244567756,-539653.7451628679,3.98996648756729e-05,-9.84100974752389e-06,10000000.0
0.7346938775510203,0.6122448979591836,10691656.091664981,-774370.2421602979,-573378.2136637027,4.2140308987342494e-05,-9.656173364351897e-06,10000000.0
0.7755102040816326,0.6122448979591836,10591254.768647742,-715990.9918435955,-595118.3348042407,4.4358428518191584e-05,-9.496727498516966e-06,10000000.0
0.8163265306122448,0.6122448979591836,10503053.555601977,-651983.0753301258,-604360.547160246,4.655501953342341e-05,-9.358395900397434e-06,10000000.0
0.8571428571428571,0.6122448979591836,10422328.976474987,-596292.3107011786,-609824.7074095228,4.872723853631499e-05,-9.237533325293763e-06,10000000.0
0.8979591836734693,0.6122448979591836,10357605.018998314,-536258.9464670854,-608524.0769080218,5.0882460471583096e-05,-9.134502010027121e-06,10000000.0
0.9387755102040816,0.6122448979591836,10297041.19791487,-477107.29222908494,-602257.259791709,5.302222020193586e-05,-9.043976006648412e-06,10000000.0
0.9795918367346939,0.6122448979591836,10241257.696903968,-416669.9319984226,-587555.5924400173,5.514328002265009e-05,-8.965493796869808e-06,10000000.0
1.0204081632653061,0.6122448979591836,10199000.888140343,-358966.12879656994,-569915.5431835498,5.7253918162360244e-05,-8.892661941009224e-06,10000000.0
1.0612244897959182,0.6122448979591836,10160915.754568972,-306278.8054288193,-553479.9153884392,5.9352481142071175e-05,-8.824179938913867e-06,10000000.0
1.1020408163265305,0.6122448979591836,10130606.614238385,-256523.0149595557,-534501.1952961332,6.143950766195828e-05,-8.761924930327984e-06,10000000.0
1.1428571428571428,0.6122448979591836,10103771.964943852,-208118.68438378145,-514564.3726387245,6.351886219286186e-05,-8.70199333612226e-06,10000000.0
1.183673469387755,0.6122448979591836,10081552.98216808,-162934.6190687475,-495700.5547517758,6.559106262496321e-05,-8.641574032553571e-06,10000000.0
1.2244897959183672,0.6122448979591836,10063404.668645311,-118954.21448745223,-474689.90754613833,6.76535385042706e-05,-8.585597018950756e-06,10000000.0
1.2653061224489794,0.6122448979591836,10047764.94732749,-76815.2023163117,-454564.3712304008,6.971289706213093e-05,-8.526480413350378e-06,10000000.0
1.3061224489795917,0.6122448979591836,10036041.929081054,-36279.95358991734,-434198.2403700335,7.176533870193756e-05,-8.467381404124563e-06,10000000.0
1.346938775510204,0.6122448979591836,10026626.597474119,3186.549677901725,-413741.16149414127,7.381291631064493e-05,-8.406792352119992e-06,10000000.0
1.3877551020408163,0.6122448979591836,10018082.691822791,41625.32301759343,-393960.28710459487,7.585886414669115e-05,-8.341315759416867e-06,10000000.0
1.4285714285714284,0.6122448979591836,10012964.978116117,78965.08038838721,-373574.2244378332,7.789748156746359e-05,-8.275999154003365e-06,10000000.0
1.4693877551020407,0.6122448979591836,10008705.423023107,115653.38663357464,-353712.5956595659,7.993489870044032e-05,-8.204729150757998e-06,10000000.0
1.510204081632653,0.6122448979591836,10005089.387024764,151962.52830620995,-333446.91391418624,8.196917508808605e-05,-8.128975205865779e-06,10000000.0
1.5510204081632653,0.6122448979591836,10003179.067477817,187941.21597796166,-312931.0180743778,8.39997945236825e-05,-8.048936597797406e-06,10000000.0
1.5918367346938773,0.6122448979591836,10001457.726007365,223622.31868238098,-292458.2691755819,8.602968392899476e-05,-7.961020144598584e-06,10000000.0
1.6326530612244896,0.6122448979591836,10000264.063098423,259447.51778934055,-270553.0191915587,8.80547909052523e-05,-7.868500069859472e-06,10000000.0
1.673469387755102,0.6122448979591836,10000485.33813337,293018.03954105417,-249037.22919644346,9.007930444330259e-05,-7.766295304817034e-06,10000000.0
1.7142857142857142,0.6122448979591836,10000067.183499113,329448.47750618024,-225526.66813266824,9.210106085388064e-05,-7.65590021740242e-06,10000000.0
1.7551020408163265,0.6122448979591836,9999911.740682881,365451.8392991766,-200587.6296291334,9.412005477187263e-05,-7.535908358715941e-06,10000000.0
1.7959183673469385,0.6122448979591836,9999742.824978687,400905.1258795796,-174377.00239205116,9.613818814083125e-05,-7.403871909885202e-06,10000000.0
1.8367346938775508,0.6122448979591836,9999943.06491878,437652.2969058425,-145685.65145579888,9.815285235614083e-05,-7.261843945304864e-06,10000000.0
1.8775510204081631,0.6122448979591836,9999908.501257738,471930.0619453164,-114381.21464484668,0.0001001660800917485,-7.1048194443543045e-06,10000000.0
1.9183673469387754,0.6122448979591836,9999709.414236108,508119.13836706406,-79629.6957264049,0.00010217628513918762,-6.933963132364362e-06,10000000.0
1.9591836734693877,0.6122448979591836,9999074.564234767,543990.926056469,-46985.869722175994,0.00010418455997732775,-6.747781432180607e-06,10000000.0
2.0,0.6122448979591836,9999724.039713977,569464.2954947386,-25703.520207725644,0.00010619094377392805,-6.542978835575911e-06,10000000.0
0.0,0.6530612244897959,11354488.89569286,1725025.3395151566,56075.96044010096,0.0,-1.7203425838080534e-05,10000000.0
0.04081632653061224,0.6530612244897959,11370115.909485526,1669209.537804197,195363.14636500578,2.212390920284772e-06,-1.713535468309358e-05,10000000.0
0.08163265306122448,0.6530612244897959,11402640.060085353,1535879.739075423,370167.2937815692,4.437817176879517e-06,-1.6943091244316587e-05,10000000.0
0.12244897959183673,0.6530612244897959,11454104.951299272,1322960.2306529447,508140.04774907813,6.681861539173447e-06,-1.6633210992053505e-05,10000000.0
0.16326530612244897,0.6530612244897959,11513404.137958867,1060005.576846607,603225.295889843,8.951257584032926e-06,-1.6233287705301808e-05,10000000.0
0.2040816326530612,0.6530612244897959,11569874.515214419,760163.1536341859,644800.178725822,1.1249765343763649e-05,-1.5760338446729025e-05,10000000.0
0.24489795918367346,0.6530612244897959,11612398.126324797,459196.3558987304,634531.4281304621,1.3576899839946638e-05,-1.524127541860723e-05,10000000.0
0.2857142857142857,0.6530612244897959,11635419.580751024,167937.44502243598,582273.4984714772,1.5929686540923103e-05,-1.4694684877943963e-05,10000000.0
0.32653061224489793,0.6530612244897959,11636256.544233294,-93335.21709565975,491398.5222669274,1.8303079104955016e-05,-1.4146373417021432e-05,10000000.0
0.36734693877551017,0.6530612244897959,11605845.693319507,-320053.10563561006,377391.9326493859,2.068881541286933e-05,-1.3609211180027748e-05,10000000.0
0.4081632653061224,0.6530612244897959,11552565.427103354,-499101.8535493001,252874.61064505705,2.3078016960657615e-05,-1.3103758486523792e-05,10000000.0
0.44897959183673464,0.6530612244897959,11483228.497297343,-642428.1468375296,124547.19604640688,2.5463846855756232e-05,-1.262995085581947e-05,10000000.0
0.4897959183673469,0.6530612244897959,11382523.86463891,-734158.3285012087,-4977.252626009187,2.7843548693866165e-05,-1.220019922243546e-05,10000000.0
0.5306122448979591,0.6530612244897959,11281086.551152267,-790929.43682819,-115976.91636218269,3.0200187646146646e-05,-1.1816272607974926e-05,10000000.0
0.5714285714285714,0.6530612244897959,11171318.705882711,-822401.6114265646,-217422.17546186957,3.254365599887879e-05,-1.1470714400416374e-05,10000000.0
0.6122448979591836,0.6530612244897959,11060627.855055789,-827888.4161835647,-302936.09891676623,3.486190790399588e-05,-1.1167046057902189e-05,10000000.0
0.6530612244897959,0.6530612244897959,10952260.319062324,-813045.6520058862,-374793.4394994079,3.7159445028783865e-05,-1.0900471128463648e-05,10000000.0
0.6938775510204082,0.6530612244897959,10848165.647060504,-781227.7903559591,-429858.4692378453,3.943261087730898e-05,-1.0669313067556087e-05,10000000.0
0.7346938775510203,0.6530612244897959,10745457.711727964,-743196.9139787817,-473415.3621212415,4.168224897843227e-05,-1.0467789526135506e-05,10000000.0
0.7755102040816326,0.6530612244897959,10651952.617528046,-695432.2144918238,-503887.56912736065,4.391230520221569e-05,-1.0290363925644026e-05,10000000.0
0.8163265306122448,0.6530612244897959,10567603.771451712,-640274.7451778725,-522387.8430084599,4.6119416576852715e-05,-1.013559321968188e-05,10000000.0
0.8571428571428571,0.6530612244897959,10493658.545573138,-588773.3702703451,-535403.4951860495,4.830273972335635e-05,-1.0000419014352692e-05,10000000.0
