x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
0.36734693877551017,0.21428571428571427,1098210.162503714,1038025.0146710394,47673.31860207107,1.835493256284942e-06,1.2807692144607237e-06,1000000.0
0.42857142857142855,0.21428571428571427,1094897.4712843345,1029119.0205948474,34004.42420653574,2.0764131341928886e-06,1.2987660193989718e-06,1000000.0
0.4897959183673469,0.21428571428571427,1091897.1439152483,1023865.9801398693,21924.109531186252,2.316793677900647e-06,1.3103687004735075e-06,1000000.0
0.5510204081632653,0.21428571428571427,1089830.2708683105,1021039.2536923469,11046.053678021124,2.5569790568579085e-06,1.3157657127857091e-06,1000000.0
0.6122448979591837,0.21428571428571427,1089354.5754962722,1020028.2969023798,678.8694748442977,2.796788963330419e-06,1.314026719458231e-06,1000000.0
0.673469387755102,0.21428571428571427,1090353.0746002798,1019783.7226566258,-9089.493275960067,3.0370029826326666e-06,1.3058056578074483e-06,1000000.0
0.7346938775510203,0.21428571428571427,1093910.1362219239,1020288.6803293033,-19479.839650722923,3.277485146158891e-06,1.2910876149943815e-06,1000000.0
0.7959183673469388,0.21428571428571427,1099145.525552151,1021090.2823358113,-30160.05794624188,3.5195221846088133e-06,1.2694334330194963e-06,1000000.0
0.8571428571428571,0.21428571428571427,1106698.896710514,1021712.859886138,-41349.419179507546,3.763096251007913e-06,1.2414974676802978e-06,1000000.0
0.9183673469387755,0.21428571428571427,1116498.8697597266,1021998.8111739077,-52983.230217056924,4.00963919492372e-06,1.2065929190739623e-06,1000000.0
0.9795918367346939,0.21428571428571427,1130077.589345324,1021224.2647535705,-64720.16624583816,4.25935919867121e-06,1.1656242098988048e-06,1000000.0
1.0408163265306123,0.21428571428571427,1146649.6226653564,1018440.9118515347,-76287.72856218618,4.514026116352541e-06,1.119213029433291e-06,1000000.0
1.1020408163265305,0.21428571428571427,1166975.7305612087,1012940.480851955,-85363.64301663011,4.774944079177727e-06,1.0682193599675804e-06,1000000.0
1.163265306122449,0.21428571428571427,1191242.8494765628,1004925.0483149914,-91575.72717830134,5.04322467183164e-06,1.0146265478158438e-06,1000000.0
1.2244897959183674,0.21428571428571427,1217911.624127352,993120.8415529627,-92563.36077077102,5.320134993244291e-06,9.60913178679556e-07,1000000.0
1.2857142857142856,0.21428571428571427,1247152.4391797427,979048.1758048859,-86249.23371818902,5.606436445173947e-06,9.103082366525071e-07,1000000.0
1.346938775510204,0.21428571428571427,1273622.1598916193,963914.8441531989,-71627.14182454813,5.903065925497983e-06,8.670637952677802e-07,1000000.0
1.4081632653061225,0.21428571428571427,1294809.0629906764,950718.3654170447,-47483.28765999635,6.208334515097755e-06,8.348238201619559e-07,1000000.0
1.4693877551020407,0.21428571428571427,1306533.9397159058,943572.6711848805,-16656.888623018818,6.519648811543477e-06,8.179607982620294e-07,1000000.0
1.530612244897959,0.21428571428571427,1306191.5774505953,943819.4889483557,16414.677261249715,6.8333782988020355e-06,8.181983998210119e-07,1000000.0
1.5918367346938775,0.21428571428571427,1294717.3994413132,950811.9824140143,47374.24927416758,7.144866028312226e-06,8.350294876185356e-07,1000000.0
1.653061224489796,0.21428571428571427,1273084.4376970385,963615.7431786442,71329.08459180658,7.450051924405826e-06,8.67674096801394e-07,1000000.0
1.7142857142857142,0.21428571428571427,1246455.4498386122,978721.9390686211,86478.6884942539,7.746644471899932e-06,9.112860192213388e-07,1000000.0
1.7755102040816326,0.21428571428571427,1217783.0395718515,992870.78292725,92877.71807141331,8.033235763436611e-06,9.620904787520073e-07,1000000.0
1.836734693877551,0.21428571428571427,1190881.5428143216,1004974.7648164788,91790.3020328899,8.310149501829163e-06,1.0162292845420886e-06,1000000.0
1.8979591836734693,0.21428571428571427,1166555.510633028,1013192.0831499858,85589.54784679365,8.57822270262732e-06,1.0704246028378363e-06,1000000.0
1.9591836734693877,0.21428571428571427,1146621.8580514926,1018717.7588598878,75749.65856872822,8.83855697656481e-06,1.121584706515083e-06,1000000.0
2.020408163265306,0.21428571428571427,1129691.6966979983,1021184.6506559304,64737.33066754644,9.093391543912047e-06,1.1683636116339888e-06,1000000.0
2.0816326530612246,0.21428571428571427,1116363.564791265,1022246.822341636,53009.416860143654,9.343665662659986e-06,1.2099022720410161e-06,1000000.0
2.142857142857143,0.21428571428571427,1106611.5808304916,1022280.3475678682,41802.87479727836,9.58975884354372e-06,1.2446024595466226e-06,1000000.0
2.204081632653061,0.21428571428571427,1098771.5684503724,1021172.5372640416,30207.026008269808,9.833708657151383e-06,1.2733231498901687e-06,1000000.0
2.2653061224489797,0.21428571428571427,1093696.3816234686,1020288.239052509,19546.545032367012,1.0075430773765467e-05,1.2947509570117625e-06,1000000.0
2.326530612244898,0.21428571428571427,1090461.31923565,1019821.8717421928,9303.09614776209,1.0316131194603874e-05,1.3100026432893724e-06,1000000.0
2.387755102040816,0.21428571428571427,1089337.7654460547,1019925.8255932977,-802.1287982021286,1.055612088169072e-05,1.318232666470761e-06,1000000.0
2.4489795918367347,0.21428571428571427,1090132.69253424,1021177.0216671963,-11067.579449612364,1.0796132141293804e-05,1.3196526921217654e-06,1000000.0
2.510204081632653,0.21428571428571427,1091802.391529703,1024095.0257016314,-21972.08215783379,1.103608314485076e-05,1.315296123343505e-06,1000000.0
2.571428571428571,0.21428571428571427,1094890.5583451793,1029551.8037738272,-34330.715720593216,1.1276762231708835e-05,1.3033549829231838e-06,1000000.0
2.63265306122449,0.21428571428571427,1098044.2781032159,1038191.7844189667,-48002.59848444815,1.1517573528179987e-05,1.2857246277738246e-06,1000000.0
2.693877551020408,0.21428571428571427,1099746.3758986215,1052660.6398434606,-63629.766624764874,1.1758061136100873e-05,1.2619958997849194e-06,1000000.0
2.7551020408163263,0.21428571428571427,1096386.5977938755,1076960.045437119,-80661.31851882659,1.1996982050252555e-05,1.2325103816845893e-06,1000000.0
2.816326530612245,0.21428571428571427,1085102.28811062,1111902.9013862084,-93752.88362627174,1.223111238682472e-05,1.2019784584775674e-06,1000000.0
2.877551020408163,0.21428571428571427,1060317.2112877115,1156689.11964588,-91112.39636051969,1.2454869392610134e-05,1.1784254152941546e-06,1000000.0
2.9387755102040813,0.21428571428571427,1026623.8148451919,1191434.0349824186,-60810.52084400526,1.2664637763452104e-05,1.1775524309967032e-06,1000000.0
3.0,0.21428571428571427,1007606.9790748982,1203862.4121390167,-25621.07129791427,1.2863960570093809e-05,1.211259321992047e-06,1000000.0
0.0,0.24489795918367346,1005405.5760122936,1165798.662963823,16655.00524562051,5.168416331437254e-07,1.339421314587458e-06,1000000.0
0.061224489795918366,0.24489795918367346,1018881.8639667488,1172233.2977562377,48480.31902035131,7.177951982323535e-07,1.3054501677829348e-06,1000000.0
0.12244897959183673,0.24489795918367346,1043308.0569419672,1147441.3088712199,76166.46331688066,9.264027072242642e-07,1.3025894092236229e-06,1000000.0
0.18367346938775508,0.24489795918367346,1066411.1459744824,1114082.0690965275,82281.29477150843,1.1450825281061686e-06,1.3185844079623097e-06,1000000.0
0.24489795918367346,0.24489795918367346,1081955.4569735737,1083773.943439601,75422.61462241338,1.373146255770547e-06,1.3427148126121757e-06,1000000.0
0.30612244897959184,0.24489795918367346,1089556.8575637946,1061084.3033962296,62954.443633462295,1.606713144062813e-06,1.3672736782701703e-06,1000000.0
0.36734693877551017,0.24489795918367346,1091119.3488014212,1045329.9817002735,48696.675899459624,1.8443138725446983e-06,1.3896285563640084e-06,1000000.0
0.42857142857142855,0.24489795918367346,1090401.1570239926,1035576.2249891744,35105.26252192913,2.0829009925679366e-06,1.4065164024548597e-06,1000000.0
0.4897959183673469,0.24489795918367346,1088856.8763998086,1029831.8500667147,22997.74195283206,2.321892635556769e-06,1.417382443017316e-06,1000000.0
0.5510204081632653,0.24489795918367346,1087764.499351956,1026528.02819961,11445.1199728481,2.560746790114962e-06,1.422481075440038e-06,1000000.0
0.6122448979591837,0.24489795918367346,1088040.1963472138,1025161.7628155444,443.461283236569,2.7996120570585633e-06,1.4204548392715943e-06,1000000.0
0.673469387755102,0.24489795918367346,1088927.2290661363,1024853.331917857,-9913.078797155329,3.038656571967862e-06,1.4123314198768074e-06,1000000.0
0.7346938775510203,0.24489795918367346,1092239.0160471003,1025449.7622008147,-21484.043735326377,3.2785582793463973e-06,1.397388785987032e-06,1000000.0
0.7959183673469388,0.24489795918367346,1096736.7393897583,1026904.4634164658,-33364.580096484664,3.5191521399567443e-06,1.3757949434098725e-06,1000000.0
0.8571428571428571,0.24489795918367346,1103639.6365527883,1027956.3347356787,-45773.782943327125,3.761494494302537e-06,1.3475961595105827e-06,1000000.0
0.9183673469387755,0.24489795918367346,1112549.4319660694,1028271.4361225766,-58747.46175472349,4.006392309468052e-06,1.3123591483400627e-06,1000000.0
0.9795918367346939,0.24489795918367346,1125212.1339501736,1027296.5037971357,-71697.79465393483,4.254144162813115e-06,1.270803631541747e-06,1000000.0
1.0408163265306123,0.24489795918367346,1141157.984395819,1024017.0033760029,-85597.17354228054,4.506625985665092e-06,1.2230779693453065e-06,1000000.0
1.1020408163265305,0.24489795918367346,1161476.5874453003,1017245.7481550162,-96466.74791043387,4.7655446758072435e-06,1.1700915314343182e-06,1000000.0
1.163265306122449,0.24489795918367346,1186471.4835800917,1007191.2889567524,-104771.51158572143,5.031890459561775e-06,1.1140181191625747e-06,1000000.0
1.2244897959183674,0.24489795918367346,1215590.9582176285,992502.9143769908,-107596.09770991339,5.3077037815654505e-06,1.0569849116089466e-06,1000000.0
1.2857142857142856,0.24489795918367346,1247836.7534111524,973772.5698350605,-101325.81171400506,5.593785210913075e-06,1.0026196059883145e-06,1000000.0
1.346938775510204,0.24489795918367346,1278613.8705721046,953654.3255745735,-84544.78400953009,5.892252152903525e-06,9.55402880946273e-07,1000000.0
1.4081632653061225,0.24489795918367346,1303875.8318871376,935901.8642739243,-56517.351206019535,6.20097124051708e-06,9.198140583330961e-07,1000000.0
1.4693877551020407,0.24489795918367346,1318106.2445320452,924897.3379524192,-19401.533968183918,6.5169354184600335e-06,9.009891893711243e-07,1000000.0
1.530612244897959,0.24489795918367346,1318014.3388860489,926107.358534596,20324.374800215683,6.8358539782785e-06,9.010991481931818e-07,1000000.0
1.5918367346938775,0.24489795918367346,1303719.704922627,935452.2519016791,56844.29668716432,7.152075703165291e-06,9.199946957064817e-07,1000000.0
1.653061224489796,0.24489795918367346,1277842.3725018005,953460.0672944138,84628.04102629554,7.460750787369034e-06,9.559071807314087e-07,1000000.0
1.7142857142857142,0.24489795918367346,1246922.0267521075,973609.7022685176,102157.14361832704,7.75898916788268e-06,1.0032759873552198e-06,1000000.0
1.7755102040816326,0.24489795918367346,1215143.6577926131,991895.4962446267,107356.64893232421,8.045284183301217e-06,1.0583697205587209e-06,1000000.0
1.836734693877551,0.24489795918367346,1186459.625459013,1007138.3278909763,104721.46229009512,8.321008501914967e-06,1.1156100110543363e-06,1000000.0
1.8979591836734693,0.24489795918367346,1161271.2300503005,1017799.8939676613,96562.23432180993,8.587237841993417e-06,1.17239973333979e-06,1000000.0
1.9591836734693877,0.24489795918367346,1141115.3695579877,1024357.7428270503,84942.80768274031,8.8456995334427e-06,1.2253053818327442e-06,1000000.0
2.020408163265306,0.24489795918367346,1124916.576383235,1027324.4227356592,72012.54442485623,9.098277056145219e-06,1.2733108274179745e-06,1000000.0
2.0816326530612246,0.24489795918367346,1112810.2318283184,1028218.1017947497,58724.25275845735,9.346397814457457e-06,1.3155247724699068e-06,1000000.0
2.142857142857143,0.24489795918367346,1103754.4659803354,1028636.1455928541,45934.91544131073,9.59090157678778e-06,1.3507635318305118e-06,1000000.0
2.204081632653061,0.24489795918367346,1096798.552778572,1026936.430322268,33184.366159968624,9.8334801864447e-06,1.3793886968603396e-06,1000000.0
2.2653061224489797,0.24489795918367346,1092108.4881466608,1025701.0763693226,21403.83483334772,1.0074303747846308e-05,1.4012216731188167e-06,1000000.0
2.326530612244898,0.24489795918367346,1089294.0108838505,1025088.5779374171,10275.4382196402,1.031414702470106e-05,1.4163659852813596e-06,1000000.0
2.387755102040816,0.24489795918367346,1088089.8711565526,1025099.2957331308,-616.3573839061016,1.0553206468388727e-05,1.4246083268696502e-06,1000000.0
2.4489795918367347,0.24489795918367346,1087902.2301112204,1026569.3243661127,-11565.91712143565,1.0792133987122413e-05,1.4267087919415445e-06,1000000.0
2.510204081632653,0.24489795918367346,1088707.890734279,1030013.3142931774,-23146.850837517115,1.1030893103165427e-05,1.4221517850669489e-06,1000000.0
2.571428571428571,0.24489795918367346,1089654.6101302218,1035906.7252403814,-35349.37583742059,1.1269433558921632e-05,1.4116188227946332e-06,1000000.0
2.63265306122449,0.24489795918367346,1090655.8247594815,1045202.5474630607,-48867.381034080114,1.1508206538851252e-05,1.394996579083144e-06,1000000.0
2.693877551020408,0.24489795918367346,1088548.0858641688,1060252.2671220687,-62603.52595063354,1.1744803080382701e-05,1.3736041384765086e-06,1000000.0
2.7551020408163263,0.24489795918367346,1082115.5728251846,1082517.579319009,-75520.24598584344,1.1978958473966981e-05,1.3486386015761466e-06,1000000.0
2.816326530612245,0.24489795918367346,1067711.0564115637,1114379.0155242889,-83574.76694333622,1.2208068339985135e-05,1.3230688231492086e-06,1000000.0
2.877551020408163,0.24489795918367346,1044574.0855586479,1149306.0586063322,-75817.37543224652,1.2426864986089051e-05,1.3075169923274223e-06,1000000.0
2.9387755102040813,0.24489795918367346,1014392.0927084571,1172613.788725691,-45569.874259117096,1.2635136419420496e-05,1.3110764351715318e-06,1000000.0
3.0,0.24489795918367346,1005060.0792733742,1168472.468132286,-17897.464320451032,1.2835569980022407e-05,1.3456731459815943e-06,1000000.0
0.0,0.2755102040816326,1003642.3667994243,1146452.7716221102,13479.289835239117,5.419471593800414e-07,1.4685109584199612e-06,1000000.0
0.061224489795918366,0.2755102040816326,1013122.7628124246,1154634.6616204493,39320.751922012176,7.443383170771805e-07,1.4369408399571076e-06,1000000.0
0.12244897959183673,0.2755102040816326,1032304.830350828,1140580.6490917052,63787.380995443265,9.511966695002266e-07,1.4293942002601015e-06,1000000.0
0.18367346938775508,0.2755102040816326,1052999.5721314573,1113713.7343813644,72465.67956408385,1.1672252850714262e-06,1.440747006770704e-06,1000000.0
0.24489795918367346,0.2755102040816326,1069624.2516677554,1088187.131138097,69781.87641303279,1.3905071200007016e-06,1.4595386839088824e-06,1000000.0
0.30612244897959184,0.2755102040816326,1078576.1656874737,1067417.2004868486,59916.48299753657,1.6209987038137368e-06,1.4809382293683263e-06,1000000.0
0.36734693877551017,0.2755102040816326,1083451.751390687,1051804.0011395763,47702.503359956994,1.8546170344999334e-06,1.5006631066772199e-06,1000000.0
0.42857142857142855,0.2755102040816326,1084927.9660601804,1042124.6878874893,35410.07369666474,2.090387393229554e-06,1.5153906832486795e-06,1000000.0
0.4897959183673469,0.2755102040816326,1085227.5589455368,1035710.0202307894,23258.021278416636,2.327116863780904e-06,1.525561668638549e-06,1000000.0
0.5510204081632653,0.2755102040816326,1085197.7291962556,1032061.3294701772,11572.611378373902,2.564454737476842e-06,1.5298371190869986e-06,1000000.0
0.6122448979591837,0.2755102040816326,1085756.5109221716,1030338.3718605576,-157.02487094765445,2.802273089773821e-06,1.5278577765916883e-06,1000000.0
0.673469387755102,0.2755102040816326,1086875.4787742533,1031039.8172112105,-11391.080042481535,3.040257387001132e-06,1.5195256623192579e-06,1000000.0
0.7346938775510203,0.2755102040816326,1089658.4974071453,1031442.0626217847,-23288.928969011762,3.2785006113402546e-06,1.5049447658922036e-06,1000000.0
0.7959183673469388,0.2755102040816326,1093382.2291058362,1033085.589518822,-35969.46798403019,3.517840191744481e-06,1.4831010861520807e-06,1000000.0
0.8571428571428571,0.2755102040816326,1099356.967481427,1034579.6801750192,-49312.8868357623,3.7586296095565905e-06,1.4546618907530354e-06,1000000.0
0.9183673469387755,0.2755102040816326,1107381.690060686,1035375.3024586255,-63731.31138622843,4.00126504878636e-06,1.4193999624984763e-06,1000000.0
0.9795918367346939,0.2755102040816326,1119127.5689765639,1034385.8187399118,-78472.7046848723,4.246782298053262e-06,1.3771298593493682e-06,1000000.0
1.0408163265306123,0.2755102040816326,1134110.746114479,1031058.5739258078,-94138.13320427184,4.496714408347717e-06,1.3279972552652807e-06,1000000.0
1.1020408163265305,0.2755102040816326,1154852.6985651865,1023369.1416020117,-108047.7213876757,4.752693182504369e-06,1.2730401022823423e-06,1000000.0
1.163265306122449,0.2755102040816326,1180769.9694181704,1010869.0457083152,-119026.01700141691,5.0166169067116064e-06,1.214089569575423e-06,1000000.0
1.2244897959183674,0.2755102040816326,1212040.5023957174,991461.1128929809,-124326.48155152114,5.290699281402256e-06,1.1529643249030955e-06,1000000.0
1.2857142857142856,0.2755102040816326,1249168.4647954642,966857.0778560943,-119134.76335221829,5.577380368738295e-06,1.0937293562707477e-06,1000000.0
1.346938775510204,0.2755102040816326,1285569.7229259093,941364.4424640429,-101056.62477573098,5.877594590725495e-06,1.0413854516868975e-06,1000000.0
1.4081632653061225,0.2755102040816326,1316372.607699933,917053.8427094156,-69109.84046170127,6.191030833179106e-06,1.0015086729120942e-06,1000000.0
1.4693877551020407,0.2755102040816326,1335011.2200993767,904426.5752850312,-24429.368926766638,6.513495563200197e-06,9.79960337470547e-07,1000000.0
1.530612244897959,0.2755102040816326,1334799.9814357888,903196.4534661326,23496.68361202863,6.839391029789378e-06,9.800401794060226e-07,1000000.0
1.5918367346938775,0.2755102040816326,1316198.0967319452,917923.9634947686,68322.28813121821,7.161922598241292e-06,1.001877571711126e-06,1000000.0
1.653061224489796,0.2755102040816326,1285419.7413580916,941263.3143386901,100986.0004878979,7.4751729801631545e-06,1.0418468873216117e-06,1000000.0
1.7142857142857142,0.2755102040816326,1248320.7212134807,967059.9301898063,119005.58040295841,7.775183168215436e-06,1.094781841552892e-06,1000000.0
1.7755102040816326,0.2755102040816326,1211648.6255056097,992296.4904389628,123921.13807467236,8.061965192772799e-06,1.15438625013537e-06,1000000.0
1.836734693877551,0.2755102040816326,1180735.1302189925,1010887.3868111367,118678.32279859105,8.335793862545161e-06,1.2156538296223648e-06,1000000.0
1.8979591836734693,0.2755102040816326,1154652.3536063153,1023736.0014926628,108182.09705488133,8.599695587981098e-06,1.2755350782885702e-06,1000000.0
1.9591836734693877,0.2755102040816326,1134255.0138756111,1031092.5832757389,93927.31802904737,8.855654110434727e-06,1.3303514347396874e-06,1000000.0
2.020408163265306,0.2755102040816326,1119057.0448964494,1034522.131049038,78694.48740328744,9.105417429157729e-06,1.3796476058913934e-06,1000000.0
2.0816326530612246,0.2755102040816326,1107972.8296648378,1035313.47623475,63753.485684897125,9.351214744970498e-06,1.4221912222993468e-06,1000000.0
2.142857142857143,0.2755102040816326,1099464.4950935466,1034344.4819658289,49530.281954519174,9.594157606228647e-06,1.457976630739281e-06,1000000.0
2.204081632653061,0.2755102040816326,1093352.1660012736,1033494.2735419092,35673.14509035587,9.834816156763135e-06,1.4866679990667065e-06,1000000.0
2.2653061224489797,0.2755102040816326,1089452.1147374152,1031669.2496999542,23193.230640245347,1.0074142475724976e-05,1.5085975849864914e-06,1000000.0
2.326530612244898,0.2755102040816326,1086996.0529608387,1030750.4617482268,11126.351687275474,1.0312570512270312e-05,1.5236590256280532e-06,1000000.0
2.387755102040816,0.2755102040816326,1085752.0171163266,1030815.2007836623,-302.0079212053886,1.0550550315948446e-05,1.5318922859818679e-06,1000000.0
2.4489795918367347,0.2755102040816326,1084895.912644334,1032450.4835775177,-11627.910341073286,1.078811687299155e-05,1.5344046683168366e-06,1000000.0
2.510204081632653,0.2755102040816326,1084895.7224164822,1036042.3172319392,-23439.410753428092,1.102539343568724e-05,1.5299785815594357e-06,1000000.0
2.571428571428571,0.2755102040816326,1084527.966617242,1042048.0608662684,-35470.63879231989,1.1262115362633586e-05,1.5205610836095735e-06,1000000.0
2.63265306122449,0.2755102040816326,1083016.443410879,1051789.4026090868,-47930.32772808986,1.1497815206157778e-05,1.5055901258475788e-06,1000000.0
2.693877551020408,0.2755102040816326,1078587.562175262,1066924.541543385,-60437.10906413013,1.1731693220772398e-05,1.485866396950768e-06,1000000.0
2.7551020408163263,0.2755102040816326,1070183.7723144384,1087348.4353727684,-70468.30891098175,1.1962133825967745e-05,1.4646658659093105e-06,1000000.0
2.816326530612245,0.2755102040816326,1054973.1818736107,1113871.8068734573,-73386.26043860427,1.2186036587070265e-05,1.4454731025725373e-06,1000000.0
2.877551020408163,0.2755102040816326,1033227.6790595101,1142362.4503311669,-63313.77453926845,1.240157314717183e-05,1.434996528384896e-06,1000000.0
2.9387755102040813,0.2755102040816326,1010952.9086370165,1153545.890621415,-36998.63373244676,1.2608605486753143e-05,1.4434153179146107e-06,1000000.0
3.0,0.2755102040816326,1003714.8043978252,1146371.605031479,-13659.162451024415,1.2810957325008411e-05,1.4750783294086118e-06,1000000.0
0.0,0.30612244897959184,1002430.3569615671,1130760.710337799,11285.26619760433,5.652066725196523e-07,1.5958863823102053e-06,1000000.0
0.061224489795918366,0.30612244897959184,1009339.4903817156,1138197.4384543737,31291.182268269215,7.675797010718726e-07,1.5662502505988352e-06,1000000.0
0.12244897959183673,0.30612244897959184,1025396.9292558662,1130774.6211925359,53131.95331212317,9.74415979763506e-07,1.5572138956311393e-06,1000000.0
0.18367346938775508,0.30612244897959184,1043502.1732952322,1112247.5860403653,63951.85898706251,1.187078440017012e-06,1.5625919452124873e-06,1000000.0
0.24489795918367346,0.30612244897959184,1058562.0993742212,1091370.7199658074,63500.39344223074,1.4078041210509314e-06,1.5772453776849412e-06,1000000.0
0.30612244897959184,0.30612244897959184,1069544.7001083242,1072698.623260863,56719.719542556144,1.6341032556681305e-06,1.5948670601995363e-06,1000000.0
0.36734693877551017,0.30612244897959184,1075983.6822971618,1057977.3824065963,46181.054802970786,1.8649822562285275e-06,1.612228236095859e-06,1000000.0
0.42857142857142855,0.30612244897959184,1079075.2381778061,1048194.3495429307,34612.89062340113,2.098496616391833e-06,1.6257124386572914e-06,1000000.0
0.4897959183673469,0.30612244897959184,1080656.3525626743,1041644.9655002558,22897.90828556431,2.3332025634962e-06,1.6350851916669764e-06,1000000.0
0.5510204081632653,0.30612244897959184,1081617.8541953163,1037932.1888415068,11382.460604047736,2.568829931299698e-06,1.6383873434019478e-06,1000000.0
0.6122448979591837,0.30612244897959184,1082554.0648426104,1036433.7928057548,-450.2323405528027,2.8046533950232464e-06,1.6363013513510946e-06,1000000.0
0.673469387755102,0.30612244897959184,1083883.448502174,1037042.9682018517,-12206.088550451415,3.041096185420515e-06,1.6280588158489357e-06,1000000.0
0.7346938775510203,0.30612244897959184,1086276.9267115043,1037929.6542255124,-24699.20296062238,3.278084954395909e-06,1.6134600390281968e-06,1000000.0
0.7959183673469388,0.30612244897959184,1089229.8133026136,1039822.2182160924,-37986.100306769054,3.515776201725882e-06,1.591590217962397e-06,1000000.0
0.8571428571428571,0.30612244897959184,1094357.7868564283,1041709.0677623155,-52378.45815387499,3.7544759905047805e-06,1.5631610555641159e-06,1000000.0
0.9183673469387755,0.30612244897959184,1101046.0838568103,1043193.7121652967,-68150.82355625837,3.994523491593727e-06,1.5277285873172992e-06,1000000.0
0.9795918367346939,0.30612244897959184,1111615.3369176972,1042582.7386863392,-85008.88018549995,4.237265720107988e-06,1.4847574461707057e-06,1000000.0
1.0408163265306123,0.30612244897959184,1125917.8836261411,1039058.8180541494,-102821.89218290876,4.484008356936398e-06,1.4344028568406785e-06,1000000.0
1.1020408163265305,0.30612244897959184,1146218.4927140656,1030758.2956709033,-119709.48640386645,4.73660243577453e-06,1.3774211602596417e-06,1000000.0
1.163265306122449,0.30612244897959184,1173195.5354527254,1016123.9368065007,-134090.98348823935,4.997343998231551e-06,1.3151716216825688e-06,1000000.0
1.2244897959183674,0.30612244897959184,1208884.6091161994,992581.1252301411,-141937.3295836353,5.2694568703672385e-06,1.2491179082863575e-06,1000000.0
1.2857142857142856,0.30612244897959184,1250793.0893790433,962589.507051588,-139266.9356426732,5.5556794744110175e-06,1.1839698507745944e-06,1000000.0
1.346938775510204,0.30612244897959184,1294792.2418503389,928372.1324628529,-120820.92033189302,5.85828825803249e-06,1.1249853742364631e-06,1000000.0
1.4081632653061225,0.30612244897959184,1334552.0662936931,896073.147564203,-83614.81095428093,6.177716757311959e-06,1.0794103224697104e-06,1000000.0
1.4693877551020407,0.30612244897959184,1356397.9162925533,877856.6764015425,-30375.469711200705,6.508496540791886e-06,1.0545002768620671e-06,1000000.0
1.530612244897959,0.30612244897959184,1357306.136395306,876916.9168010134,29298.742808001447,6.843995423358755e-06,1.0545127759857228e-06,1000000.0
1.5918367346938775,0.30612244897959184,1334168.906225293,896838.8391252423,82528.18583441233,7.175000256234516e-06,1.0799632225228222e-06,1000000.0
1.653061224489796,0.30612244897959184,1295155.595630365,927596.0785082562,120390.24115435817,7.493998739580493e-06,1.125680148972791e-06,1000000.0
1.7142857142857142,0.30612244897959184,1250632.9780764552,962655.5740531181,139575.66312490357,7.79680748346304e-06,1.1849239775537287e-06,1000000.0
1.7755102040816326,0.30612244897959184,1207457.6836305354,992878.2480019158,141881.7490396349,8.082717198646708e-06,1.2511061652948462e-06,1000000.0
1.836734693877551,0.30612244897959184,1173004.2888574451,1015869.9758078726,134067.8319762855,8.355014588610624e-06,1.3168501431377093e-06,1000000.0
1.8979591836734693,0.30612244897959184,1145569.3008963666,1030794.2419312948,120512.18686167608,8.615607170593496e-06,1.3796389319793378e-06,1000000.0
1.9591836734693877,0.30612244897959184,1126161.4330335322,1039300.0532415978,102789.80300466264,8.868298822900756e-06,1.4369717929629953e-06,1000000.0
2.020408163265306,0.30612244897959184,1111687.7012036704,1042849.2716989035,85029.12786611353,9.115091112321328e-06,1.4875456767146328e-06,1000000.0
2.0816326530612246,0.30612244897959184,1101447.7450910287,1043409.3881911681,68282.52440429485,9.357974502610477e-06,1.5305573341279573e-06,1000000.0
2.142857142857143,0.30612244897959184,1094641.2841804633,1041053.9570702787,52415.95587968377,9.598027139537955e-06,1.5664735481002746e-06,1000000.0
2.204081632653061,0.30612244897959184,1089251.8176407607,1040164.9091826088,37622.853593420805,9.836690269229933e-06,1.595233048954461e-06,1000000.0
2.2653061224489797,0.30612244897959184,1086143.1004364549,1037858.6113493979,24604.186488070656,1.0074341604101835e-05,1.6170461830221053e-06,1000000.0
2.326530612244898,0.30612244897959184,1084012.6059442624,1036644.7768021491,12104.865115993603,1.0311146565646721e-05,1.6319485962596021e-06,1000000.0
2.387755102040816,0.30612244897959184,1082415.3936346262,1036759.9143762278,146.63623348491672,1.0547721261643608e-05,1.6405791932514346e-06,1000000.0
2.4489795918367347,0.30612244897959184,1081217.6001869629,1038344.9277720958,-11425.131400914803,1.0783525789608016e-05,1.6430279868245813e-06,1000000.0
2.510204081632653,0.30612244897959184,1080239.945140267,1041735.6676715534,-22983.86795325557,1.1018988232597315e-05,1.6396810243677488e-06,1000000.0
2.571428571428571,0.30612244897959184,1078812.9240412451,1047922.5232897939,-34813.72923942936,1.1253969740138673e-05,1.630777536374477e-06,1000000.0
2.63265306122449,0.30612244897959184,1075354.421360176,1057621.280486219,-46033.40003003346,1.1486750482971745e-05,1.6175934021834377e-06,1000000.0
2.693877551020408,0.30612244897959184,1069409.7642547777,1071473.0559545397,-56424.28632206518,1.1717510831273659e-05,1.6008638792792504e-06,1000000.0
2.7551020408163263,0.30612244897959184,1059126.338173654,1090539.7654730221,-63993.291587663116,1.1944499639471436e-05,1.5824724586003413e-06,1000000.0
2.816326530612245,0.30612244897959184,1044414.091699127,1111905.8516482143,-63979.05467641091,1.216506687992258e-05,1.5680971332904658e-06,1000000.0
2.877551020408163,0.30612244897959184,1026000.1774626893,1132657.2949332346,-54138.35615060276,1.2378937694139662e-05,1.5615686633448529e-06,1000000.0
