x,y,sigma_xx,sigma_yy,sigma_xy,u_x,u_y,load_value
0.5714285714285714,0.32653061224489793,24490620.817806445,-2822023.1950033456,-4153180.197416154,9.562078033161985e-05,-1.0921481203323376e-05,25000000.0
0.6122448979591836,0.32653061224489793,24138321.744261682,-2391019.8649399397,-3887269.5743163275,0.00010073105743736108,-1.0721629038940116e-05,25000000.0
0.6530612244897959,0.32653061224489793,23874306.268838845,-2010585.084871419,-3604248.8079282874,0.00010576990021535137,-1.0605134638865704e-05,25000000.0
0.6938775510204082,0.32653061224489793,23723532.697957695,-1683402.5603985297,-3324837.0753217232,0.00011073004569548648,-1.0547123867176088e-05,25000000.0
0.7346938775510203,0.32653061224489793,23623006.0798046,-1391251.8303468279,-3052660.863162887,0.00011565688732777097,-1.0531653798537654e-05,25000000.0
0.7755102040816326,0.32653061224489793,23570688.181603104,-1155215.5921455035,-2802577.7925615935,0.00012054323782832739,-1.0544339094179788e-05,25000000.0
0.8163265306122448,0.32653061224489793,23557264.597505875,-935202.2168826484,-2570311.102999851,0.00012542093631529657,-1.0564207455868352e-05,25000000.0
0.8571428571428571,0.32653061224489793,23566660.470217038,-749997.5491045645,-2354736.8995827837,0.00013028569395906735,-1.0599206292958683e-05,25000000.0
0.8979591836734693,0.32653061224489793,23602910.881012402,-592588.7530550197,-2155455.2938644486,0.00013513826512986124,-1.0635692521812692e-05,25000000.0
0.9387755102040816,0.32653061224489793,23651024.107794765,-456443.7459757467,-1974737.331937585,0.00013999052395934455,-1.0679554359799473e-05,25000000.0
0.9795918367346939,0.32653061224489793,23713702.853173625,-331921.7709796092,-1811630.0327748167,0.00014484398000308047,-1.0715891961249e-05,25000000.0
1.0204081632653061,0.32653061224489793,23778580.916979194,-220362.61169557652,-1663159.4236999145,0.00014971141267793313,-1.0744873314192807e-05,25000000.0
1.0612244897959182,0.32653061224489793,23840293.13893618,-115567.078670473,-1529435.5604761546,0.0001545858896537643,-1.0769723096092031e-05,25000000.0
1.1020408163265305,0.32653061224489793,23923196.89628418,-27057.355531603283,-1411411.6615245389,0.00015945589817868672,-1.0789546691458556e-05,25000000.0
1.1428571428571428,0.32653061224489793,24003795.6843945,57056.24433301202,-1302345.7162217782,0.00016434719191615258,-1.0802109993427804e-05,25000000.0
1.183673469387755,0.32653061224489793,24079632.319570385,138228.25950718313,-1207775.0148201836,0.00016925536089659803,-1.0802534603613256e-05,25000000.0
1.2244897959183672,0.32653061224489793,24155200.93034382,216128.80520305806,-1120727.2172950539,0.00017416068507754306,-1.0798731055329717e-05,25000000.0
1.2653061224489794,0.32653061224489793,24223791.622461244,295604.463015055,-1037071.1313824819,0.00017908245323660363,-1.0784914019001965e-05,25000000.0
1.3061224489795917,0.32653061224489793,24295082.736205474,370567.8103276151,-962390.7953398651,0.00018401195966005637,-1.0761964036908943e-05,25000000.0
1.346938775510204,0.32653061224489793,24365537.999464143,444466.17003524216,-896282.4774609033,0.00018895110666209802,-1.0729814375124163e-05,25000000.0
1.3877551020408163,0.32653061224489793,24428633.925167028,520751.0351863148,-832963.8922424143,0.0001939054714630941,-1.0685746238698734e-05,25000000.0
1.4285714285714284,0.32653061224489793,24494501.146418054,596336.9314375746,-774149.6692072297,0.0001988558480650824,-1.0637112857113266e-05,25000000.0
1.4693877551020407,0.32653061224489793,24555081.57059886,674775.7342278637,-720909.9983797852,0.00020382540289582744,-1.057346305805643e-05,25000000.0
1.510204081632653,0.32653061224489793,24612507.84086108,755248.1561507002,-668831.8320645984,0.00020879637561924613,-1.0500304918715681e-05,25000000.0
1.5510204081632653,0.32653061224489793,24667289.676082626,838919.2192377101,-619679.7895933238,0.0002137735832669565,-1.0415265552099381e-05,25000000.0
1.5918367346938773,0.32653061224489793,24717054.803431135,927416.0582452321,-573178.4800093605,0.00021876636488090225,-1.0312574192974486e-05,25000000.0
1.6326530612244896,0.32653061224489793,24765453.293474417,1019562.4222417113,-526294.8227009892,0.00022375111480347527,-1.0201666336001495e-05,25000000.0
1.673469387755102,0.32653061224489793,24808828.249915507,1117137.5299867564,-479523.14993721526,0.0002287455432630112,-1.0071332475849583e-05,25000000.0
1.7142857142857142,0.32653061224489793,24849425.90973556,1221362.6206180141,-433057.9257861489,0.00023374381636931187,-9.926378787974133e-06,25000000.0
1.7551020408163265,0.32653061224489793,24885572.83327853,1331764.147486167,-384037.4613674423,0.00023873860553596637,-9.763483196620182e-06,25000000.0
1.7959183673469385,0.32653061224489793,24916813.34414456,1449386.0863097366,-332109.8814670198,0.00024373784690861613,-9.575601194190475e-06,25000000.0
1.8367346938775508,0.32653061224489793,24944510.68116568,1578894.8059460353,-277852.4196896954,0.000248732673629792,-9.37361374764265e-06,25000000.0
1.8775510204081631,0.32653061224489793,24965422.76177055,1715048.6334236236,-217465.85508440904,0.0002537259814782564,-9.139697557978819e-06,25000000.0
1.9183673469387754,0.32653061224489793,24981258.065531738,1860226.4263623063,-152356.72986789545,0.00025871018697011446,-8.884992248366057e-06,25000000.0
1.9591836734693877,0.32653061224489793,24994154.418412816,2007393.0471051263,-82701.02046140222,0.00026369764267457314,-8.59201020637576e-06,25000000.0
2.0,0.32653061224489793,24995881.04165475,2121133.112253545,-44434.29659339435,0.0002686644130705352,-8.270530411616167e-06,25000000.0
0.0,0.36734693877551017,40112976.06495133,8063988.17080362,-7345.630418653254,0.0,-3.846400699599576e-05,25000000.0
0.04081632653061224,0.36734693877551017,39466598.43923444,8280197.4053441975,-294416.9692754704,7.629875222028346e-06,-3.8062867412948254e-05,25000000.0
0.08163265306122448,0.36734693877551017,38339123.24075216,7592712.034286216,314051.8761748772,1.5067380872211662e-05,-3.6685760568696936e-05,25000000.0
0.12244897959183673,0.36734693877551017,37317421.71091726,5501802.952577039,806396.4645142998,2.2377220437796668e-05,-3.430964264157229e-05,25000000.0
0.16326530612244897,0.36734693877551017,36244321.84703628,2835213.1776885553,777623.5820847438,2.961292213380795e-05,-3.129228353965721e-05,25000000.0
0.2040816326530612,0.36734693877551017,35039142.89261718,228232.9054654772,286911.0553354578,3.680262837493659e-05,-2.8027486645164417e-05,25000000.0
0.24489795918367346,0.36734693877551017,33782098.11445167,-1854203.994429526,-491459.11876970687,4.3878829136712226e-05,-2.4860122261685425e-05,25000000.0
0.2857142857142857,0.36734693877551017,32441694.96250923,-3312387.0384652643,-1376436.579387443,5.0804413786221165e-05,-2.2029875050735714e-05,25000000.0
0.32653061224489793,0.36734693877551017,31130226.20605331,-4122904.470354774,-2219138.1376413256,5.753523719798337e-05,-1.9627635389685433e-05,25000000.0
0.36734693877551017,0.36734693877551017,29877192.639178395,-4458033.435828126,-2849646.592735002,6.401828698566076e-05,-1.7692666939343768e-05,25000000.0
0.4081632653061224,0.36734693877551017,28720427.057774696,-4426043.629151687,-3340796.137688299,7.02790458837355e-05,-1.6167875762667737e-05,25000000.0
0.44897959183673464,0.36734693877551017,27727992.030260693,-4211149.974800323,-3616451.7261364125,7.630074907539043e-05,-1.50044273352344e-05,25000000.0
0.4897959183673469,0.36734693877551017,26843723.115374308,-3848960.4697798667,-3769747.694511504,8.211672965125459e-05,-1.4137830579637601e-05,25000000.0
0.5306122448979591,0.36734693877551017,26115238.57041905,-3446282.332275048,-3784127.4807356093,8.774943519914452e-05,-1.3503133045055678e-05,25000000.0
0.5714285714285714,0.36734693877551017,25555908.63009391,-2999082.160470415,-3674491.1006569937,9.320868549508706e-05,-1.305584698949514e-05,25000000.0
0.6122448979591836,0.36734693877551017,25095219.7493817,-2609559.378207409,-3533952.9110225644,9.855683957490478e-05,-1.2740226116757105e-05,25000000.0
0.6530612244897959,0.36734693877551017,24751856.88498101,-2250327.2341014273,-3355363.916481922,0.00010378373024826842,-1.2529995478803375e-05,25000000.0
0.6938775510204082,0.36734693877551017,24515205.801835395,-1929020.279053933,-3147953.3637390696,0.00010894371541914115,-1.2392501394326171e-05,25000000.0
0.7346938775510203,0.36734693877551017,24282683.65807094,-1621142.7107532534,-2953246.4794918555,0.0001140292411403859,-1.2306705528916989e-05,25000000.0
0.7755102040816326,0.36734693877551017,24191462.38553476,-1373075.205049571,-2738684.1923705842,0.00011906159848013961,-1.2261867985085252e-05,25000000.0
0.8163265306122448,0.36734693877551017,24103013.90814651,-1147747.7799306228,-2534308.4505806505,0.0001240721628262644,-1.223766814208337e-05,25000000.0
0.8571428571428571,0.36734693877551017,24062587.528873622,-951095.7646539017,-2348385.4908283646,0.0001290481950561017,-1.2231568522086047e-05,25000000.0
0.8979591836734693,0.36734693877551017,24030105.081885602,-778374.0941673014,-2176663.82347497,0.00013401434851826856,-1.2234447998655356e-05,25000000.0
0.9387755102040816,0.36734693877551017,24022300.85321662,-618688.8400489569,-2009248.6998427375,0.00013895914957791561,-1.2247235294173034e-05,25000000.0
0.9795918367346939,0.36734693877551017,24047917.919266228,-482654.56424284086,-1856906.300192173,0.00014388891083754672,-1.2260194913723428e-05,25000000.0
1.0204081632653061,0.36734693877551017,24076593.34057615,-357294.9816620816,-1715612.9520691957,0.0001488289850586722,-1.2269596787867865e-05,25000000.0
1.0612244897959182,0.36734693877551017,24108172.713591732,-243292.42881953897,-1590125.7146957675,0.0001537688233402697,-1.2273891031192288e-05,25000000.0
1.1020408163265305,0.36734693877551017,24162671.47889381,-141005.81648292003,-1469857.9051934634,0.000158698158450908,-1.2279409375720425e-05,25000000.0
1.1428571428571428,0.36734693877551017,24195677.436661437,-43870.320603304426,-1365514.5061226347,0.00016363714001148966,-1.2278166068916768e-05,25000000.0
1.183673469387755,0.36734693877551017,24253594.03207915,46501.913998180215,-1266842.206242036,0.0001685786687207796,-1.226787357101667e-05,25000000.0
1.2244897959183672,0.36734693877551017,24306422.254210062,134737.68746824097,-1181710.1335930233,0.00017353441994638662,-1.2245614037439798e-05,25000000.0
1.2653061224489794,0.36734693877551017,24362227.41621787,218061.68762979368,-1099785.0686063285,0.00017848567800232885,-1.2220519494571618e-05,25000000.0
1.3061224489795917,0.36734693877551017,24413155.11824,299822.2292361555,-1024431.4436453106,0.00018345240657525522,-1.2183144856248444e-05,25000000.0
1.346938775510204,0.36734693877551017,24468912.956801694,378621.3098496918,-955482.8670062528,0.0001884155567461585,-1.2140502025114099e-05,25000000.0
1.3877551020408163,0.36734693877551017,24521170.1756512,458490.625940487,-891684.343332741,0.00019338990349918424,-1.2085844847173083e-05,25000000.0
1.4285714285714284,0.36734693877551017,24571034.446536332,539163.4031607449,-830776.3621603416,0.00019836935159622807,-1.2020728110202576e-05,25000000.0
1.4693877551020407,0.36734693877551017,24622151.62182109,620221.0161307189,-774507.3261425883,0.00020335100188962618,-1.1946774546047483e-05,25000000.0
1.510204081632653,0.36734693877551017,24668582.95786776,704055.5132249433,-720859.6341642383,0.0002083442948758744,-1.1857086633358165e-05,25000000.0
1.5510204081632653,0.36734693877551017,24714980.159486927,789348.4620940791,-668320.4191846733,0.00021333243630804335,-1.175939114963765e-05,25000000.0
1.5918367346938773,0.36734693877551017,24758181.902830973,878425.3800238424,-618348.1732280809,0.00021833072505476593,-1.1645506199188827e-05,25000000.0
1.6326530612244896,0.36734693877551017,24798441.674763862,971202.8356171667,-568913.8493473008,0.00022333256133879708,-1.1516079146483276e-05,25000000.0
1.673469387755102,0.36734693877551017,24836151.812812835,1068309.0349180272,-518686.446245073,0.00022833174806557953,-1.1371114762330581e-05,25000000.0
1.7142857142857142,0.36734693877551017,24869922.310845844,1170865.976123342,-468195.9783952102,0.00023334005252800905,-1.1203866124894717e-05,25000000.0
1.7551020408163265,0.36734693877551017,24901654.139024537,1279737.5970556904,-415942.1361776965,0.00023834257623970578,-1.102237913471912e-05,25000000.0
1.7959183673469385,0.36734693877551017,24928657.90081738,1394180.4374960782,-359823.6707585404,0.00024334452807687058,-1.0815215365093559e-05,25000000.0
1.8367346938775508,0.36734693877551017,24953156.144035935,1515917.9639250387,-299808.33269861666,0.0002483474321650895,-1.0583664720569935e-05,25000000.0
1.8775510204081631,0.36734693877551017,24970974.72819326,1648856.2512128484,-235615.9465475565,0.0002533456834799396,-1.032703586904512e-05,25000000.0
1.9183673469387754,0.36734693877551017,24983249.026146546,1786439.6666342032,-166249.89787471155,0.000258338584875909,-1.0037895553135185e-05,25000000.0
1.9591836734693877,0.36734693877551017,24993843.757942803,1933034.1534993837,-92164.59497135784,0.0002633234959705596,-9.724339237660797e-06,25000000.0
2.0,0.36734693877551017,24996048.57526914,2037666.8633531895,-48330.8590168972,0.0002682998496406259,-9.364248307383288e-06,25000000.0
0.0,0.4081632653061224,36099059.58488761,8040746.362302573,141025.37198865553,0.0,-3.9117857104665425e-05,25000000.0
0.04081632653061224,0.4081632653061224,35857717.262499824,7846411.962328972,429913.44777435274,6.861281306177884e-06,-3.86980520476679e-05,25000000.0
0.08163265306122448,0.4081632653061224,35447559.584006704,6953299.796744531,1031281.8083714294,1.3660916122697192e-05,-3.744320776821275e-05,25000000.0
0.12244897959183673,0.4081632653061224,34994171.87532476,5222955.532694892,1508427.3880909067,2.0471144272751306e-05,-3.5415531324444334e-05,25000000.0
0.16326530612244897,0.4081632653061224,34529185.70873467,3043997.4736737586,1572335.813690508,2.7307248997941763e-05,-3.2850506425884564e-05,25000000.0
0.2040816326530612,0.4081632653061224,33963627.72207375,854517.7510963266,1192648.0168228769,3.4187373795309494e-05,-3.002487888272129e-05,25000000.0
0.24489795918367346,0.4081632653061224,33218793.19033866,-1030363.7294579691,529245.5810985294,4.1044465396436296e-05,-2.721287851143378e-05,25000000.0
0.2857142857142857,0.4081632653061224,32326785.407450724,-2453237.2113876427,-271974.16402244556,4.784407240290194e-05,-2.4613120670347073e-05,25000000.0
0.32653061224489793,0.4081632653061224,31352639.624601655,-3368265.975465157,-1088782.3895732798,5.453398028892127e-05,-2.231389428974091e-05,25000000.0
0.36734693877551017,0.4081632653061224,30370682.902743816,-3857646.2459873767,-1786664.3033099594,6.106140823501475e-05,-2.0384413552192762e-05,25000000.0
0.4081632653061224,0.4081632653061224,29390373.08793343,-4000113.908366823,-2341458.2511002743,6.741268187022823e-05,-1.8809715123377062e-05,25000000.0
0.44897959183673464,0.4081632653061224,28514450.84041156,-3914708.0268012173,-2724980.4289598563,7.355576277112874e-05,-1.7563932532293418e-05,25000000.0
0.4897959183673469,0.4081632653061224,27673617.49084604,-3712358.8913464127,-2987956.4420309793,7.952788139634279e-05,-1.6578515141921128e-05,25000000.0
0.5306122448979591,0.4081632653061224,26972816.302637264,-3410814.502300239,-3112642.6189675434,8.531849463858135e-05,-1.5835685465643055e-05,25000000.0
0.5714285714285714,0.4081632653061224,26381121.297059126,-3071495.9460251005,-3153279.302641435,9.097072750781398e-05,-1.5266038128816147e-05,25000000.0
0.6122448979591836,0.4081632653061224,25888542.60810218,-2722107.9612974226,-3117477.7110055834,9.647459972020516e-05,-1.484660139599165e-05,25000000.0
0.6530612244897959,0.4081632653061224,25486627.039490305,-2400460.5702995295,-3031384.7269273037,0.00010188227212302813,-1.454111435872854e-05,25000000.0
0.6938775510204082,0.4081632653061224,25169822.384015515,-2091214.4901841837,-2894027.2687228136,0.00010718446824775358,-1.4323194617917768e-05,25000000.0
0.7346938775510203,0.4081632653061224,24936172.484610334,-1815282.585732718,-2752799.9319063993,0.00011241112924919414,-1.4169116504630022e-05,25000000.0
0.7755102040816326,0.4081632653061224,24747091.099591006,-1555555.029673733,-2599288.3699425883,0.00011758189227935,-1.405943362434869e-05,25000000.0
0.8163265306122448,0.4081632653061224,24614081.725138187,-1322141.8900212334,-2435713.535300864,0.0001227077644250291,-1.3983290959634256e-05,25000000.0
0.8571428571428571,0.4081632653061224,24509186.165720627,-1114635.931059701,-2290039.566804883,0.0001277908034911603,-1.3929969662852559e-05,25000000.0
0.8979591836734693,0.4081632653061224,24428296.912415847,-932954.0791538717,-2139375.5892539485,0.00013285385938415165,-1.3894794887014132e-05,25000000.0
0.9387755102040816,0.4081632653061224,24381807.88384846,-765216.8167601388,-1997314.076462747,0.00013789291646581337,-1.3868150525883531e-05,25000000.0
0.9795918367346939,0.4081632653061224,24365356.667247128,-618778.2054631291,-1860407.175523713,0.00014289688577594223,-1.385434632970176e-05,25000000.0
1.0204081632653061,0.4081632653061224,24365245.381978765,-487420.4409934825,-1731633.9334265417,0.00014790518672324487,-1.3840200125421576e-05,25000000.0
1.0612244897959182,0.4081632653061224,24364396.493908167,-365131.5148714144,-1618869.7043792359,0.0001529097926819495,-1.3819533128751809e-05,25000000.0
1.1020408163265305,0.4081632653061224,24390444.28630378,-252136.2666732423,-1508861.2635688656,0.00015789465098783076,-1.3807351149483812e-05,25000000.0
1.1428571428571428,0.4081632653061224,24386111.855835702,-145888.57334073662,-1411988.5050287975,0.00016288884659988522,-1.3782154286523686e-05,25000000.0
1.183673469387755,0.4081632653061224,24427960.933474265,-41872.301244710405,-1307232.9558650064,0.0001678718243880715,-1.3757285781976006e-05,25000000.0
1.2244897959183672,0.4081632653061224,24459634.680494122,49076.86047104029,-1223521.7614821212,0.0001728627928827747,-1.3721001726578691e-05,25000000.0
1.2653061224489794,0.4081632653061224,24500126.01505956,138923.06924733918,-1144524.5322511916,0.00017785157879537843,-1.3679121156380083e-05,25000000.0
1.3061224489795917,0.4081632653061224,24535598.292132836,226992.94531264046,-1069155.6977707865,0.0001828433059965976,-1.3630557021978293e-05,25000000.0
1.346938775510204,0.4081632653061224,24572210.97348336,312317.6454878107,-1001148.4932859535,0.00018784314930242875,-1.3569221601529886e-05,25000000.0
1.3877551020408163,0.4081632653061224,24614514.936406627,395207.87279762083,-937392.932987283,0.00019283636090566125,-1.3503324510755266e-05,25000000.0
1.4285714285714284,0.4081632653061224,24651202.41815974,479771.46407939174,-875770.7628227669,0.00019783855875811208,-1.3423265177536844e-05,25000000.0
1.4693877551020407,0.4081632653061224,24690407.574749734,563909.7222136575,-818038.5131634352,0.0002028399173372939,-1.3334224083361045e-05,25000000.0
1.510204081632653,0.4081632653061224,24729085.675700065,649336.8335109968,-763794.909891279,0.0002078465992802239,-1.32321956431576e-05,25000000.0
1.5510204081632653,0.4081632653061224,24763507.87587656,736852.1113754103,-709340.9361622512,0.00021285541999104137,-1.311478032038696e-05,25000000.0
1.5918367346938773,0.4081632653061224,24799536.598406367,826681.6213022547,-656683.9521037699,0.00021786141302335138,-1.2987602811770794e-05,25000000.0
1.6326530612244896,0.4081632653061224,24832478.13989894,920100.338698169,-605503.9742245922,0.0002228767866133645,-1.284058129277784e-05,25000000.0
1.673469387755102,0.4081632653061224,24863698.505669415,1016544.6575402125,-551746.8420218115,0.0002278843819808181,-1.2679181183270317e-05,25000000.0
1.7142857142857142,0.4081632653061224,24892627.068265393,1117316.5286381473,-498210.0074876099,0.00023289555417677595,-1.2498344467803633e-05,25000000.0
1.7551020408163265,0.4081632653061224,24918247.984406188,1223508.3040489508,-443092.4017371888,0.000237911985266125,-1.2291933686798483e-05,25000000.0
1.7959183673469385,0.4081632653061224,24941211.96027698,1334721.0198866064,-383444.7808257594,0.00024291685554617213,-1.206643513425409e-05,25000000.0
1.8367346938775508,0.4081632653061224,24961200.581900287,1450914.4372974844,-320366.66768497287,0.0002479261202332464,-1.1809912117441277e-05,25000000.0
1.8775510204081631,0.4081632653061224,24975999.280698873,1581886.378714219,-250551.02819737067,0.00025293194498284606,-1.1528544617513932e-05,25000000.0
1.9183673469387754,0.4081632653061224,24985388.553987615,1710685.8466366907,-178062.75697718118,0.00025792637339966217,-1.1213294370506953e-05,25000000.0
1.9591836734693877,0.4081632653061224,24994977.8149855,1853606.5625158409,-95514.87368255587,0.00026291673042982467,-1.0866737053340667e-05,25000000.0
2.0,0.4081632653061224,24995395.01415171,1955006.542084922,-51149.8591899554,0.0002679014764967558,-1.047488228300043e-05,25000000.0
0.0,0.44897959183673464,33505216.57056611,7497489.674997074,173738.90911619755,0.0,-3.965097362086831e-05,25000000.0
0.04081632653061224,0.44897959183673464,33432840.641082447,7208618.784816124,667925.5239276036,6.378622132889702e-06,-3.9263934296375813e-05,25000000.0
0.08163265306122448,0.44897959183673464,33331060.310476903,6368581.548513998,1298406.8646031623,1.276057843768956e-05,-3.8190007836144153e-05,25000000.0
0.12244897959183673,0.44897959183673464,33201447.964999873,4927196.4339505965,1770907.7828215847,1.920385039169464e-05,-3.64651540426692e-05,25000000.0
0.16326530612244897,0.44897959183673464,33046793.136217423,3145401.481992164,1883458.0904691797,2.5709962998546757e-05,-3.427859264723008e-05,25000000.0
0.2040816326530612,0.44897959183673464,32816996.467745714,1308202.5061519763,1673329.1985895683,3.2289338072144486e-05,-3.1855050780884346e-05,25000000.0
0.24489795918367346,0.44897959183673464,32451464.536513522,-391761.05676200317,1151103.7129940449,3.8938566801153496e-05,-2.9356861437397006e-05,25000000.0
0.2857142857142857,0.44897959183673464,31882411.495788716,-1658852.7757033366,495691.9500482452,4.556717604455583e-05,-2.699026035259282e-05,25000000.0
0.32653061224489793,0.44897959183673464,31234857.21941726,-2646808.673392357,-225808.1315644728,5.213475167104786e-05,-2.4845406984228436e-05,25000000.0
0.36734693877551017,0.44897959183673464,30479734.563835014,-3194970.158592314,-903196.1748613795,5.861920271811716e-05,-2.2979914653741125e-05,25000000.0
0.4081632653061224,0.44897959183673464,29715101.752496295,-3497412.787096383,-1484700.156752949,6.496861015657651e-05,-2.1393059758514018e-05,25000000.0
0.44897959183673464,0.44897959183673464,28942909.081355795,-3575146.2411209587,-1943103.7799159177,7.118013053842923e-05,-2.0083413526423052e-05,25000000.0
0.4897959183673469,0.44897959183673464,28213355.40986819,-3470664.529131037,-2285001.471924289,7.723000509509532e-05,-1.903389739042879e-05,25000000.0
0.5306122448979591,0.44897959183673464,27569320.103863347,-3288527.382717984,-2501604.1247371505,8.313630780439726e-05,-1.819336792861874e-05,25000000.0
0.5714285714285714,0.44897959183673464,27009608.19088028,-3033706.0702293725,-2611155.2419631416,8.88883191619164e-05,-1.7537024532887046e-05,25000000.0
0.6122448979591836,0.44897959183673464,26505725.491825305,-2745818.5998753,-2670117.8236285825,9.453897723883225e-05,-1.701547681132549e-05,25000000.0
0.6530612244897959,0.44897959183673464,26084436.42892243,-2471064.2978894943,-2663988.335097841,0.00010005730442473834,-1.6625146778815123e-05,25000000.0
0.6938775510204082,0.44897959183673464,25740370.872959446,-2196185.162112218,-2603626.346808144,0.0001054964726110427,-1.6324315287146097e-05,25000000.0
0.7346938775510203,0.44897959183673464,25472418.687111516,-1932388.9783954402,-2513873.9544400405,0.0001108340512359753,-1.60984847861635e-05,25000000.0
0.7755102040816326,0.44897959183673464,25232357.06740816,-1687008.2360073186,-2415500.7681967746,0.00011613006665548345,-1.5921778019800636e-05,25000000.0
0.8163265306122448,0.44897959183673464,25065191.453744594,-1462790.412015319,-2298761.9835228506,0.00012135577968517059,-1.5788588464285237e-05,25000000.0
0.8571428571428571,0.44897959183673464,24918908.50150951,-1252300.5324912039,-2187995.5692217248,0.00012653487490868205,-1.568476252433293e-05,25000000.0
0.8979591836734693,0.44897959183673464,24792165.303925734,-1064245.873852346,-2066072.6892176461,0.00013168239191191757,-1.560978980653228e-05,25000000.0
0.9387755102040816,0.44897959183673464,24722575.96473337,-895901.1937623331,-1944017.515084858,0.00013680062689963525,-1.5544879703019142e-05,25000000.0
0.9795918367346939,0.44897959183673464,24665887.031534974,-742829.970101843,-1829442.31734431,0.00014188620989837492,-1.5494145130574348e-05,25000000.0
1.0204081632653061,0.44897959183673464,24635847.100472044,-601814.8150396794,-1714090.6501783684,0.00014695613533889299,-1.5454079457705154e-05,25000000.0
1.0612244897959182,0.44897959183673464,24607258.413391087,-472384.8739272084,-1611704.7917378014,0.0001520154759631744,-1.5408159012767376e-05,25000000.0
1.1020408163265305,0.44897959183673464,24597395.920028828,-349846.9286291213,-1512009.0849641394,0.00015706088232681853,-1.5367361061789303e-05,25000000.0
1.1428571428571428,0.44897959183673464,24583616.222144093,-238177.82546445949,-1421081.9998290255,0.00016209579566809718,-1.532430895012996e-05,25000000.0
1.183673469387755,0.44897959183673464,24606950.679846376,-131303.56050083743,-1331606.702986913,0.00016713383958392671,-1.527219653986141e-05,25000000.0
1.2244897959183672,0.44897959183673464,24615790.48263362,-33323.03571122884,-1246691.364361139,0.00017215457209100916,-1.5225102635554099e-05,25000000.0
1.2653061224489794,0.44897959183673464,24634250.435556002,61098.486757716775,-1173785.6862128282,0.00017718672450301267,-1.5160791537567669e-05,25000000.0
1.3061224489795917,0.44897959183673464,24655640.114221565,154840.03673131933,-1099841.0524086617,0.00018220332707439307,-1.5098540457937152e-05,25000000.0
1.346938775510204,0.44897959183673464,24678054.85563427,244582.2371794426,-1033092.4000610607,0.00018722733322536683,-1.5022610557820681e-05,25000000.0
1.3877551020408163,0.44897959183673464,24705406.754649755,331925.5086567032,-970496.1222002916,0.00019224995204350476,-1.4938054413486271e-05,25000000.0
1.4285714285714284,0.44897959183673464,24732952.13441199,419535.00207653106,-908804.6439989198,0.00019726914168101352,-1.484535147450178e-05,25000000.0
1.4693877551020407,0.44897959183673464,24758392.78697027,506956.1623071915,-851297.0607061565,0.00020229538617151034,-1.4736540002385688e-05,25000000.0
1.510204081632653,0.44897959183673464,24788437.378303297,593840.6631444434,-796005.1103550778,0.00020731459832424952,-1.4621016904059628e-05,25000000.0
1.5510204081632653,0.44897959183673464,24815087.942534912,683549.5690264119,-740777.9240081145,0.00021233728306953615,-1.4488686900415072e-05,25000000.0
1.5918367346938773,0.44897959183673464,24841714.319704205,774572.5702201375,-686397.8022869804,0.00021735963597581352,-1.4341455683457146e-05,25000000.0
1.6326530612244896,0.44897959183673464,24868691.915632088,867586.0912287249,-633121.2378193683,0.00022238149584046592,-1.41799206227843e-05,25000000.0
1.673469387755102,0.44897959183673464,24891137.39658618,962128.2161072341,-578860.7547002824,0.0002274058888203251,-1.3995711218672367e-05,25000000.0
1.7142857142857142,0.44897959183673464,24914464.58670785,1061632.222610311,-522384.2741891107,0.00023242186873172942,-1.3798592272484163e-05,25000000.0
1.7551020408163265,0.44897959183673464,24935252.348040257,1164868.9519020775,-464706.26601641515,0.00023744294975342606,-1.357525437995786e-05,25000000.0
1.7959183673469385,0.44897959183673464,24953689.24768723,1272002.7865148524,-402996.20421560796,0.00024245817620629644,-1.332869786729443e-05,25000000.0
1.8367346938775508,0.44897959183673464,24969348.013229735,1384308.596123204,-336951.5298276633,0.00024746950144039707,-1.3054138396373277e-05,25000000.0
1.8775510204081631,0.44897959183673464,24980235.951603092,1501253.354744384,-265248.39097529993,0.00025248243318813434,-1.2743954246994073e-05,25000000.0
1.9183673469387754,0.44897959183673464,24987482.336856242,1625084.9157356697,-186908.487137581,0.00025748301236124693,-1.2406312702448231e-05,25000000.0
1.9591836734693877,0.44897959183673464,24995591.540902667,1762067.8550239159,-98030.06212173324,0.00026247866657357045,-1.202939525789784e-05,25000000.0
2.0,0.44897959183673464,24994974.449945305,1859467.8055835092,-53460.23298044006,0.00026747255197274544,-1.1604424181151505e-05,25000000.0
0.0,0.4897959183673469,31761613.976428304,6785370.843167289,191207.71011769157,0.0,-4.0183663259926295e-05,25000000.0
0.04081632653061224,0.4897959183673469,31733471.582329653,6532904.352470671,697037.9703642887,6.058447453408888e-06,-3.986495202217591e-05,25000000.0
0.08163265306122448,0.4897959183673469,31756799.911546215,5781801.802105441,1335967.9362167898,1.2164787049863895e-05,-3.8926932006113154e-05,25000000.0
0.12244897959183673,0.4897959183673469,31813650.066706907,4601954.914347982,1794557.0108996073,1.8322555763911944e-05,-3.748388706810478e-05,25000000.0
0.16326530612244897,0.4897959183673469,31839634.305313125,3151031.0956583405,1961556.8728842868,2.458589253947943e-05,-3.5614568357744984e-05,25000000.0
0.2040816326530612,0.4897959183673469,31779070.16160859,1620276.0176079203,1851223.0006970186,3.092545923794421e-05,-3.351903058450696e-05,25000000.0
